ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0032689	negative regulation of type II interferon production	20	0.6635152219614104	2.0052803355012254	6.582671376197657e-4	0.022732263472586885	0.020865294538453764	1208	tags=55%, list=11%, signal=49%	XCL1/LILRB4/HAVCR2/INHBA/CD274/SLAMF1/VSIR/LGALS9/PRNP/GATA3/CD96
MF	GO:0001637	G protein-coupled chemoattractant receptor activity	10	0.7848421650969903	1.9579710254193368	6.753821464784482e-4	0.02321224115337238	0.021305852325123376	1572	tags=60%, list=14%, signal=52%	GPR35/CXCR6/CXCR3/CCR1/CXCR5/CXCR4
MF	GO:0004950	chemokine receptor activity	10	0.7848421650969903	1.9579710254193368	6.753821464784482e-4	0.02321224115337238	0.021305852325123376	1572	tags=60%, list=14%, signal=52%	GPR35/CXCR6/CXCR3/CCR1/CXCR5/CXCR4
BP	GO:0045471	response to ethanol	62	0.4576775224629356	1.8032384155637555	6.80896050680927e-4	0.0232357789399035	0.021327456986240702	1825	tags=42%, list=16%, signal=35%	CDO1/CCL7/S100A8/CSF3/CD14/FOS/SPINK1/DBH/RGS2/SOD2/TNF/PRKCE/CCND1/TBXAS1/POLB/GATA3/USP46/HPGD/SDF4/SREBF1/EPS8/DMAP1/PSMD14/BAK1/RARA/FYN
BP	GO:0072593	reactive oxygen species metabolic process	123	0.36518126990985733	1.617782826871731	6.794498946673212e-4	0.0232357789399035	0.021327456986240702	2085	tags=31%, list=19%, signal=25%	HBA2/AKR1C3/CLEC7A/DDIT4/THBS1/GADD45A/TGFB1/CYP1B1/CDKN1A/ITGB2/IFI6/ARG2/IMMP2L/SOD2/IER3/TNF/HVCN1/VAV1/GCH1/PMAIP1/PRDX1/CYBA/PDGFB/SESN2/SIRT2/HIF1A/TYROBP/F2RL1/FYN/VDAC1/GNAI3/PRDX4/PARL/ARF4/NCF4/NDUFC2/SLC25A33/MAPT
BP	GO:0045861	negative regulation of proteolysis	149	0.3453117252698108	1.5775808416072	6.79593637242921e-4	0.0232357789399035	0.021327456986240702	1281	tags=22%, list=11%, signal=20%	F8A3/PTGS2/SPINT1/CSTA/MAP1A/SPINK1/CST7/THBS1/TIMP2/PCSK1N/CST3/PLAUR/NR4A1/SERPINA1/IFI6/PLAT/TIMP1/LXN/TNF/SGTA/EPHA4/CD109/MICAL1/SERPINB9/SERPINE2/ADORA2A/SERPINB2/LAMP3/PRNP/CCAR2/PSEN1/POR/BCL2L12
BP	GO:0009110	vitamin biosynthetic process	12	0.762010770271315	2.0068608475822862	6.850170333364794e-4	0.023321275651443586	0.021405931972706724	1079	tags=50%, list=10%, signal=45%	IFNG/PDXK/TNF/NFKB1/TPK1/PSAT1
BP	GO:0097237	cellular response to toxic substance	61	0.453008782590097	1.7768271893474767	7.101681142888578e-4	0.02406402988206494	0.02208768483952027	1567	tags=30%, list=14%, signal=26%	HBA2/GSTM3/ABTB2/PTGS2/S100A9/MGST1/SOD2/PRXL2C/TNF/ALOX5AP/GCH1/LTC4S/PRDX1/APOM/TXN/SESN2/GSTO1/SELENOT
CC	GO:0030139	endocytic vesicle	203	0.3238424277969284	1.536624593564949	7.092823068829208e-4	0.02406402988206494	0.02208768483952027	1101	tags=15%, list=10%, signal=14%	HBA2/HLA-DQA2/AREG/EREG/HLA-DRB5/CSF3/CLEC4E/LDLR/CD9/VPS9D1/SPHK1/HLA-DPA1/ITGAV/HLA-DQA1/RAB20/CSF3R/HLA-DQB1/HLA-DRA/RIN2/HLA-DPB1/GNLY/RAPGEF2/HVCN1/SLAMF1/FLNB/CLTB/RAB11FIP3/EHD4/RAB35/CD74
BP	GO:0035743	CD4-positive, alpha-beta T cell cytokine production	14	0.72737339194144	1.997873063259959	7.176554816517773e-4	0.024204104854307018	0.022216255650641715	1173	tags=64%, list=11%, signal=58%	XCL1/IL1B/NLRP3/IL1R1/TBX21/ARID5A/IL6/SLAMF1/GATA3
BP	GO:0030216	keratinocyte differentiation	55	0.47629390750543255	1.828417107562767	7.160867692581057e-4	0.024204104854307018	0.022216255650641715	1176	tags=29%, list=11%, signal=26%	AKR1C3/EREG/CLIC4/LATS2/CSTA/MAFB/ADAM9/KRT1/FOSL2/NFKBIZ/CD109/FLNB/ZFP36/SGPP1/NOTCH1/EZH2
BP	GO:0061041	regulation of wound healing	57	0.47216366467326165	1.8245491174690003	7.243573285217545e-4	0.024373188897928968	0.022371453058773954	1739	tags=35%, list=16%, signal=30%	PDGFA/CLEC7A/THBS1/CD9/PLAUR/KRT1/PLAT/TNF/PRKCE/CD109/DMTN/DDR2/SERPINE2/SERPINB2/PDGFB/ANXA2/CXCR4/CASK/F2RL1/TNFRSF12A
BP	GO:0032611	interleukin-1 beta production	53	0.48315449100205266	1.8393708075333532	7.293585196476718e-4	0.024427587543188266	0.022421384019551214	1329	tags=30%, list=12%, signal=27%	IFNG/CLEC7A/LILRB4/CCL3/NLRP3/PANX1/ARG2/SPHK1/IL6/GBP5/TNF/EGR1/STAT3/LGALS9/RIPK2/ELF4
BP	GO:0032651	regulation of interleukin-1 beta production	53	0.48315449100205266	1.8393708075333532	7.293585196476718e-4	0.024427587543188266	0.022421384019551214	1329	tags=30%, list=12%, signal=27%	IFNG/CLEC7A/LILRB4/CCL3/NLRP3/PANX1/ARG2/SPHK1/IL6/GBP5/TNF/EGR1/STAT3/LGALS9/RIPK2/ELF4
BP	GO:0032640	tumor necrosis factor production	99	0.3933709312911468	1.688485337528331	7.376976963245684e-4	0.024592762693868692	0.022572993566639946	1340	tags=27%, list=12%, signal=24%	IFNG/CLEC7A/LILRB4/CCL3/AKAP12/CD14/THBS1/HAVCR2/OAS3/ARG2/BCL3/ARID5A/PTPN22/IL6/MAPKAPK2/STAT3/SLAMF1/ZFP36/VSIR/LGALS9/RIPK2/IFNGR1/PSEN1/UBE2J1/ELF4/CYBA/SELENOK
BP	GO:0032680	regulation of tumor necrosis factor production	99	0.3933709312911468	1.688485337528331	7.376976963245684e-4	0.024592762693868692	0.022572993566639946	1340	tags=27%, list=12%, signal=24%	IFNG/CLEC7A/LILRB4/CCL3/AKAP12/CD14/THBS1/HAVCR2/OAS3/ARG2/BCL3/ARID5A/PTPN22/IL6/MAPKAPK2/STAT3/SLAMF1/ZFP36/VSIR/LGALS9/RIPK2/IFNGR1/PSEN1/UBE2J1/ELF4/CYBA/SELENOK
BP	GO:0051250	negative regulation of lymphocyte activation	94	0.4036622971268191	1.7199975865781565	7.47568816972397e-4	0.024864414453909103	0.022822334948415134	1171	tags=29%, list=11%, signal=26%	XCL1/LILRB4/ID2/IL4I1/CD300A/HAVCR2/IL2RA/TBX21/BCL6/ARG2/TSPAN32/MAD1L1/PTPN22/PELI1/HMGB3/INHBA/IRF1/SOCS1/SDC4/CD274/LST1/VSIR/ADORA2A/LGALS9/CD74/IDO1/PRNP
BP	GO:2000503	positive regulation of natural killer cell chemotaxis	5	0.9151341168027272	1.8525674876920668	7.556358436804779e-4	0.025074950352937237	0.023015579829174047	951	tags=100%, list=9%, signal=92%	CCL7/XCL1/CCL3/CCL4/CCL5
BP	GO:0046033	AMP metabolic process	20	-0.6710982517290052	-1.8796789164034293	7.635642493101858e-4	0.025234372804858952	0.023161909138589294	1294	tags=50%, list=12%, signal=44%	PPAT/AK1/AK9/NUDT2/GART/ATIC/NT5E/AK4/PFAS/PAICS
MF	GO:0061135	endopeptidase regulator activity	65	0.4458032937597409	1.7709664531675182	7.639363294578013e-4	0.025234372804858952	0.023161909138589294	1171	tags=28%, list=11%, signal=25%	SPINT1/CSTA/SPINK1/CST7/TIMP2/PCSK1N/CST3/CRIM1/SERPINA1/TIMP1/LXN/FURIN/CD109/SERPINB9/VSIR/SERPINE2/SERPINB2/PRNP
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	93	0.3976421805077392	1.6905578179591452	7.743621731451173e-4	0.025462227720614506	0.02337105064950867	862	tags=17%, list=8%, signal=16%	IL1B/PDGFA/IFNG/S100A12/MAPRE3/THBS1/ADAM9/FGFR1/TGFB1/SYAP1/ACSL1/PAK1/TNF/CCND1/EPHA4/RAPGEF2
BP	GO:0033674	positive regulation of kinase activity	214	0.3097664854332627	1.4786280014705406	7.739105707321425e-4	0.025462227720614506	0.02337105064950867	1372	tags=20%, list=12%, signal=18%	AREG/IL1B/PDGFA/EREG/IFNG/VAV3/S100A12/MAPRE3/ALS2/THBS1/ADAM9/FGFR1/CD300A/TGFB1/CDKN1A/CLSPN/SYAP1/NEDD9/ACSL1/EEF1A2/PAK1/TRAF4/TNF/RASSF2/CAB39L/SOCS1/EGR1/CCND1/EPHA4/RAPGEF2/SDC4/CCL5/DDR2/MMD/CD74/CCDC88A/PRNP/EZH2/COPS8/PSEN1/TXN/PDGFB/SESN2
BP	GO:1901342	regulation of vasculature development	125	0.36813024224274554	1.6330547375127298	8.101385943280445e-4	0.026457806807975846	0.024284864221974508	1628	tags=27%, list=15%, signal=23%	VASH1/IL1B/NINJ1/ADM/THBS1/CXCL8/SEMA4A/GADD45A/ITGAX/CYP1B1/C3AR1/KRT1/SPHK1/CTSH/FASLG/PLXND1/IL6/TNF/PIK3CB/PAK4/SIRT6/STAT3/FOXO4/PLK2/EPN2/PPP1R16B/ANGPT2/WARS2/MYDGF/HIF1A/PGK1/CXCR4/ABL1/FKBPL
BP	GO:0010562	positive regulation of phosphorus metabolic process	421	0.2679081570195739	1.3710583455062573	8.083092838741946e-4	0.026457806807975846	0.024284864221974508	1641	tags=21%, list=15%, signal=18%	AREG/IL1B/PTGS2/PDGFA/EREG/IFNG/VAV3/S100A12/YES1/CSF3/MAPRE3/CSF2/AIF1/ALS2/THBS1/ADAM9/FGFR1/CD300A/OSM/TGFB1/PRR5/TNFRSF18/PLAUR/CDKN1A/CLSPN/SPHK1/SYAP1/NEDD9/BCAR3/ACSL1/EEF1A2/IL6/SH2D3A/PAK1/PRXL2C/TRAF4/TNF/INHBA/SMYD3/RASSF2/ITGA2/CAB39L/FGF9/SOCS1/EGR1/CCND1/EPHA4/S1PR2/RAPGEF2/SDC4/CCL5/DDR2/PELI2/EHD4/FGF22/MMD/CD74/FAS/BTBD10/CCDC88A/PRNP/EZH2/COPS8/RIPK2/PRR5L/PPP1R16B/CLCF1/TFRC/PSEN1/DHX34/HSF1/TXN/CSNK1D/PDGFB/PLEK/SESN2/CIB1/NIBAN1/MYDGF/PPP2R3C/HIF1A/ABL1/CHP1/ACVR2A/SDCBP/GNA12/LYN
BP	GO:0045937	positive regulation of phosphate metabolic process	421	0.2679081570195739	1.3710583455062573	8.083092838741946e-4	0.026457806807975846	0.024284864221974508	1641	tags=21%, list=15%, signal=18%	AREG/IL1B/PTGS2/PDGFA/EREG/IFNG/VAV3/S100A12/YES1/CSF3/MAPRE3/CSF2/AIF1/ALS2/THBS1/ADAM9/FGFR1/CD300A/OSM/TGFB1/PRR5/TNFRSF18/PLAUR/CDKN1A/CLSPN/SPHK1/SYAP1/NEDD9/BCAR3/ACSL1/EEF1A2/IL6/SH2D3A/PAK1/PRXL2C/TRAF4/TNF/INHBA/SMYD3/RASSF2/ITGA2/CAB39L/FGF9/SOCS1/EGR1/CCND1/EPHA4/S1PR2/RAPGEF2/SDC4/CCL5/DDR2/PELI2/EHD4/FGF22/MMD/CD74/FAS/BTBD10/CCDC88A/PRNP/EZH2/COPS8/RIPK2/PRR5L/PPP1R16B/CLCF1/TFRC/PSEN1/DHX34/HSF1/TXN/CSNK1D/PDGFB/PLEK/SESN2/CIB1/NIBAN1/MYDGF/PPP2R3C/HIF1A/ABL1/CHP1/ACVR2A/SDCBP/GNA12/LYN
CC	GO:0070369	beta-catenin-TCF7L2 complex	3	-0.9673210751039969	-1.6002997649858326	8.313688077688171e-4	0.027028848513835302	0.024809007072987437	69	tags=67%, list=1%, signal=66%	CTNNB1/TCF4
CC	GO:0071664	catenin-TCF7L2 complex	3	-0.9673210751039969	-1.6002997649858326	8.313688077688171e-4	0.027028848513835302	0.024809007072987437	69	tags=67%, list=1%, signal=66%	CTNNB1/TCF4
BP	GO:0097190	apoptotic signaling pathway	424	0.2654067704177875	1.3597735802649615	8.528410137454616e-4	0.027664629288574695	0.025392572063900946	2301	tags=27%, list=21%, signal=23%	IL1B/PTGS2/S100A9/IFNG/NANOS3/G0S2/S100A8/BCL2A1/LMNA/CSF2/DDIT4/ITM2C/ICAM1/CTH/THBS1/FGFR1/TGFB1/BIK/ATF3/CYP1B1/PLAUR/CDKN1A/PERP/NR4A2/IFI6/ITGAV/CTSH/FASLG/YBX3/DBH/SPI1/BCL3/DIABLO/KRT18/SOD2/IER3/NFKBIZ/TNF/IKBKE/INHBA/PIK3CB/GZMB/MYC/MUL1/PMAIP1/ADORA2A/POLB/TNFRSF1B/CD74/SGPP1/FAS/CRIP1/SLC25A4/CCAR2/PDK2/MADD/CTNNA1/GCLM/CASP9/SFPQ/P2RX4/PPP2R1B/TP53BP2/PSEN1/BCL2L12/CRADD/ITPR1/UBB/TIMM50/SELENOK/RELA/TRIM39/CIB1/EIF5A/HIF1A/MCL1/TYROBP/ABL1/DAP/CREB3/PRELID1/PPARD/TNFRSF12A/STK24/PPP2R1A/BAK1/ACAA2/FAIM/CYCS/GNAI3/PARL/PSMD10/PPP1R13B/PEA15/TNFAIP3/LGALS3/TXNDC12/DDIT3/WWOX/SIAH1/SKIL/TMC8/HIPK1/FAM162A/TNFRSF1A/HRAS/ERN1/TAF9/TRAF1/PPIA/PML/PARK7/DNAJA1/USP15/BAG3/NDUFS3
BP	GO:0006189	'de novo' IMP biosynthetic process	6	-0.8834806283087242	-1.7788449336213388	8.700522718950798e-4	0.02809665446265207	0.02578911561602112	1294	tags=83%, list=12%, signal=74%	PPAT/GART/ATIC/PFAS/PAICS
BP	GO:0044208	'de novo' AMP biosynthetic process	6	-0.8834806283087242	-1.7788449336213388	8.700522718950798e-4	0.02809665446265207	0.02578911561602112	1294	tags=83%, list=12%, signal=74%	PPAT/GART/ATIC/PFAS/PAICS
BP	GO:0045860	positive regulation of protein kinase activity	187	0.3268346986197465	1.5370182012024936	8.774313151253246e-4	0.028208732814775192	0.025891989130189804	1372	tags=21%, list=12%, signal=19%	AREG/IL1B/PDGFA/EREG/IFNG/S100A12/MAPRE3/ALS2/THBS1/ADAM9/FGFR1/CD300A/TGFB1/CDKN1A/CLSPN/SYAP1/NEDD9/ACSL1/PAK1/TRAF4/TNF/RASSF2/CAB39L/SOCS1/EGR1/CCND1/EPHA4/RAPGEF2/SDC4/CCL5/DDR2/MMD/CCDC88A/PRNP/EZH2/COPS8/PSEN1/TXN/PDGFB/SESN2
BP	GO:0002263	cell activation involved in immune response	189	0.31812204245668063	1.4957401242587145	8.758335975691869e-4	0.028208732814775192	0.025891989130189804	1360	tags=24%, list=12%, signal=22%	NR4A3/IFNG/CCL3/CLEC4E/IRF8/NLRP3/ICAM1/CD300A/HAVCR2/SEMA4A/TGFB1/BATF/TBX21/ERCC1/ITGB2/BCL6/SPI1/BCL3/IL6/RELB/IFI35/JUNB/IRF4/HLA-DRA/NFKBIZ/TNF/LGALS1/PRKCE/SHLD1/DOCK2/STAT3/SLAMF1/GPR183/EXOSC6/LGALS9/ITM2A/UNC13D/CD74/GATA3/RIPK2/CLCF1/TFRC/PSEN1/HMCES/C12orf4/SBNO2
BP	GO:0010648	negative regulation of cell communication	766	0.2358502567516905	1.2648393629695265	8.805795398395691e-4	0.02824703479463151	0.02592714542213019	1960	tags=23%, list=18%, signal=20%	CISH/TMEM88/IL1B/PTGS2/DUSP6/GPR35/NANOS3/IGFBP4/HOMER3/LILRB4/LATS2/NBL1/IL1RN/LMNA/CSF2/DUSP4/SOCS3/DDIT4/ADM/RGS16/NEDD4/NLRP3/ICAM1/TRIB1/CTH/SPINK1/THBS1/RGS9/SOCS2/DUSP1/DYRK3/DKK3/RGS3/GREM2/CD300A/OSM/CXCL8/TNFAIP6/ATF3/DUSP5/DUSP2/CRIM1/PLAUR/GRAMD4/OAS3/NR4A2/SPRY1/BCL6/IFI6/ITGAV/YBX3/SLC24A1/RGS1/RGS2/SPI1/BCL3/PTPN22/IL6/NDRG2/PER1/MYADM/SOD2/CASTOR1/IER3/IFI35/HEG1/RUNX2/CTNND1/PTCH2/IRF4/TNF/AKT1S1/INHBA/SLC39A8/RASSF2/PIK3CB/FGF9/SOCS1/TMEM127/EGR1/EPHA4/CD109/DUSP8/SULF2/TBC1D7/TAX1BP3/MYC/SIGIRR/PDE4B/MUL1/ITGA3/SLAMF1/CCL5/CHMP6/NFKBIA/EMD/LGMN/SERPINE2/SEC14L1/ENDOG/RAB11FIP3/PLK2/CD74/RNF125/ISG15/EPN2/NOTCH1/MMP14/PRNP/SLC25A4/GATA3/CCAR2/EZH2/PRR5L/CTNNA1/GCLM/LITAF/PSEN1/PMEPA1/TNIP1/RGS18/KCTD10/ITPR1/SNX25/PLEK/EZR/SESN2/RELA/CASTOR2/TRIM39/BRMS1/CIB1/WWP2/LRRC14/HIF1A/MCL1/NFATC1/DUSP16/ABL1/CHP1/ABL2/TLE1/LYN/FRMD8/GRB10/CREB3/SREBF1/LPXN/PRELID1/DUSP10/MAP2K3/SKI/CNOT1/F2RL1/LRPAP1/SYNGAP1/RUVBL2/PPP2R1A/BAK1/ACAA2/SDHAF2/UBE2D3/FAIM/BRMS1L/PTPRE/GNAI3/PARL/PPP1R10/PSMD10/UFD1/CADM1/PEA15/TNFAIP3/LGALS3/TXNDC12/INSIG1
BP	GO:0032930	positive regulation of superoxide anion generation	13	0.743166022599663	2.003249807474313	9.008793059426753e-4	0.028834130335437958	0.026466023629129313	2085	tags=69%, list=19%, signal=56%	CLEC7A/TGFB1/ITGB2/HVCN1/CYBA/TYROBP/F2RL1/GNAI3/MAPT
BP	GO:0045859	regulation of protein kinase activity	354	0.28052743146870923	1.412010297019505	9.066984409594581e-4	0.028956176980641103	0.02657804675444038	1372	tags=18%, list=12%, signal=17%	AREG/IL1B/PDGFA/EREG/IFNG/S100A12/LILRB4/LATS2/MAPRE3/ALS2/TRIB1/THBS1/ADAM9/DUSP1/FGFR1/CD300A/GADD45A/TGFB1/CDKN1A/CLSPN/BLM/CDKN1C/CORO1C/SPRY1/SYAP1/NEDD9/ACSL1/RGS2/PTPN22/PAK1/SERTAD1/HEG1/PRKAR2B/CCNJ/TRAF4/TNF/AKT1S1/PKIG/SMYD3/RASSF2/CAB39L/PIK3CB/SOCS1/EGR1/CCND1/EPHA4/RAPGEF2/SDC4/CCL5/CHMP6/DDR2/ADORA2A/MMD/GADD45B/CCDC88A/PRNP/EZH2/COPS8/TSPYL2/PSEN1/TXN/CCNH/PDGFB/CCNYL1/SESN2
BP	GO:0010951	negative regulation of endopeptidase activity	76	0.42902485604745755	1.7502355585993243	9.151735801926997e-4	0.029110104663535228	0.026719332572506	1281	tags=28%, list=11%, signal=25%	PTGS2/SPINK1/CST7/THBS1/TIMP2/PCSK1N/CST3/PLAUR/NR4A1/SERPINA1/IFI6/TIMP1/TNF/MICAL1/SERPINB9/SERPINE2/ADORA2A/SERPINB2/LAMP3/POR/BCL2L12
BP	GO:0042542	response to hydrogen peroxide	80	0.413802992647783	1.7054808697272377	9.155516118631793e-4	0.029110104663535228	0.026719332572506	1825	tags=30%, list=16%, signal=25%	HBA2/AREG/NR4A3/IL18RAP/ADAM9/CYP1B1/SPHK1/IL6/SOD2/IL18BP/DDR2/ENDOG/KDM6B/MAP1LC3A/EZH2/HSF1/TXN/NET1/RELA/ABL1/OSER1/STK24/BAK1/FYN
BP	GO:0043114	regulation of vascular permeability	16	0.6914300377576879	1.9802136795871301	9.280021449218363e-4	0.029441122993289465	0.027023164830841304	1024	tags=44%, list=9%, signal=40%	YES1/AKAP12/ADM/TGFB1/TJP2/PTP4A3/ADORA2A
BP	GO:0002825	regulation of T-helper 1 type immune response	17	0.6974611581923442	2.028088661516993	9.388559711782319e-4	0.029489581471498664	0.027067643482161678	1185	tags=47%, list=11%, signal=42%	XCL1/IL1B/IL1R1/HAVCR2/TBX21/ARID5A/SLAMF1/RIPK2
BP	GO:0071622	regulation of granulocyte chemotaxis	29	0.5855110414285775	1.9423374485012046	9.40393940920368e-4	0.029489581471498664	0.027067643482161678	1101	tags=38%, list=10%, signal=34%	XCL1/THBS1/CXCL8/TNFAIP6/C3AR1/MPP1/MCU/JAM3/SLAMF1/CCL5/CD74
BP	GO:0002820	negative regulation of adaptive immune response	34	0.540294568909443	1.8684505422404392	9.405380028583208e-4	0.029489581471498664	0.027067643482161678	941	tags=29%, list=8%, signal=27%	XCL1/LILRB4/SUSD4/IL4I1/KLRC1/HAVCR2/TBX21/BCL6/KLRD1/SLAMF1
BP	GO:0046635	positive regulation of alpha-beta T cell activation	53	0.4756071236313867	1.8106379540178226	9.417871186949001e-4	0.029489581471498664	0.027067643482161678	2190	tags=38%, list=20%, signal=30%	XCL1/IFNG/LILRB4/NLRP3/ZBTB16/CD83/PNP/PTPN22/HLA-DRA/NFKBIZ/SOCS1/LGALS9/RIPK2/RUNX3/HSPH1/RARA/CD81/IL4R/ADA/CD55
MF	GO:0005539	glycosaminoglycan binding	58	0.4634371364700691	1.7948384809492806	9.376474301802816e-4	0.029489581471498664	0.027067643482161678	1171	tags=29%, list=11%, signal=26%	CCL7/NRP2/NLRP3/ADA2/THBS1/GREM2/FGFR1/CXCL8/LAYN/TNFAIP6/HAPLN3/LXN/FURIN/FGF9/SULF2/SERPINE2/PRNP
BP	GO:0008544	epidermis development	130	0.35746472401435375	1.6008975325461314	9.382935622987583e-4	0.029489581471498664	0.027067643482161678	1176	tags=23%, list=11%, signal=21%	AKR1C3/PDGFA/EREG/SPINT1/CLIC4/LATS2/WHRN/MAFF/CSTA/MAFB/EMP1/ADAM9/KRT1/KCNQ1/FOSL2/AGPAT2/PTCH2/NFKBIZ/TNF/INHBA/CD109/TPRN/FLNB/ZFP36/TRPC4AP/FABP5/SGPP1/NSDHL/NOTCH1/EZH2
BP	GO:0019218	regulation of steroid metabolic process	49	0.4888814802847958	1.8305592403080997	9.447924124092698e-4	0.029519650374735515	0.027095242868524674	829	tags=24%, list=7%, signal=23%	AKR1C3/IFNG/SEC14L2/ADM/LDLR/DHCR7/DKK3/STARD4/ARMC5/TNF/NFKB1/EGR1
BP	GO:0140467	integrated stress response signaling	34	0.5395689371412349	1.8659411572701035	9.535107365665671e-4	0.029727705145439303	0.0272862103925506	660	tags=24%, list=6%, signal=22%	CEBPD/MAFB/FOS/MAP3K20/BATF/BATF3/JUN/JUNB
CC	GO:0012507	ER to Golgi transport vesicle membrane	52	0.4880325802162445	1.8548287291447663	9.883000945338026e-4	0.030745930742662585	0.028220810548768085	2352	tags=38%, list=21%, signal=30%	HLA-DQA2/AREG/HLA-DRB5/HLA-DPA1/HLA-DQA1/HLA-DQB1/HLA-DRA/HLA-DPB1/CD74/CNIH2/GOSR2/STX5/KLHL12/SREBF1/SEC24C/HLA-C/HLA-B/CD59/TMED10/CNIH1
BP	GO:0051043	regulation of membrane protein ectodomain proteolysis	13	0.7398211364873184	1.9942334608481065	0.0010186397268577558	0.031340358883840486	0.028766419139948603	1080	tags=62%, list=10%, signal=56%	IL1B/IFNG/TIMP2/ADAM9/TIMP1/FURIN/TNF/TNFRSF1B
MF	GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	12	0.7454835302040904	1.9633340730227917	0.0010128817427902145	0.031340358883840486	0.028766419139948603	823	tags=33%, list=7%, signal=31%	CISH/SOCS3/SOCS2/SOCS1
BP	GO:0002752	cell surface pattern recognition receptor signaling pathway	31	0.5744654064862129	1.9348651412107782	0.001019244849374864	0.031340358883840486	0.028766419139948603	2076	tags=58%, list=19%, signal=47%	NINJ1/CD14/FCN1/PIK3AP1/PTPN22/PELI1/IFI35/PRKCE/TICAM2/NFKBIA/TNIP2/RIPK2/CYBA/LYN/F2RL1/TMEM126A/TNFAIP3/TLR1
BP	GO:0032946	positive regulation of mononuclear cell proliferation	94	0.39683039516198515	1.6908869785900114	0.0010204342691655717	0.031340358883840486	0.028766419139948603	1340	tags=28%, list=12%, signal=25%	XCL1/IL1B/VAV3/TNFRSF4/AIF1/HAVCR2/IL2RA/CDKN1A/BCL6/HLA-DPA1/PNP/EFNB1/PTPN22/IL6/PELI1/HLA-DPB1/CD274/SLAMF1/GPR183/CCL5/LGALS9/CD74/RIPK2/CLCF1/TFRC/SELENOK
MF	GO:0008276	protein methyltransferase activity	75	-0.4584889246657746	-1.6800510595123452	0.0010155701177589867	0.031340358883840486	0.028766419139948603	2635	tags=41%, list=24%, signal=32%	SETD5/PCMTD2/ARMT1/NDUFAF7/KMT2C/EZH1/PRMT5/METTL21A/KMT2B/SETDB2/KMT2D/SETD7/EEF2KMT/SETD1B/ETFBKMT/KMT2A/ASH1L/EHMT1/SUV39H1/NSD1/DNMT3A/EHMT2/ATPSCKMT/PCMTD1/ICMT/PRMT7/CARM1/NSD2/PRMT3/EEF1AKMT1/HEMK1
MF	GO:0042393	histone binding	197	-0.36864981650274953	-1.5443412369282763	0.0010124812868690374	0.031340358883840486	0.028766419139948603	4273	tags=50%, list=38%, signal=32%	L3MBTL2/BRD3/SGF29/RNF20/DAXX/KAT6A/SAP30L/PRKCB/MCM3AP/MBTD1/SMARCA4/IPO7/NAP1L2/SSRP1/INO80/SRCAP/HPF1/TDRD3/MPHOSPH8/SUZ12/HIRA/DEK/ANP32A/TRIM24/CBX3/CKS1B/PKN1/RBBP4/SET/RSF1/YEATS4/SBNO1/CBX6/RNF8/KDM5B/HDGFL2/BAZ2A/CHD3/PHIP/BRD7/CHD6/SPIN1/SMARCA2/PHF13/CDYL2/CBX5/SMARCC1/CTSL/NCAPD3/ING2/CBX1/HINFP/KMT2C/NAP1L4/YEATS2/KDM1B/MORC4/EZH1/USP49/PHF10/UIMC1/PWWP2A/MSL3/KDM7A/KMT2D/ATRX/RBBP5/BPTF/NAP1L3/ZMYND11/RESF1/KMT2A/SFMBT2/PYGO2/BAZ1B/TNKS/ASF1A/LEF1/ING1/L3MBTL1/TBL1XR1/ZMYND8/WDTC1/ATAD2B/USP51/SMARCC2/MLLT10/CBX4/CHD7/TAF1/PRMT7/MLLT3/CARM1/PHF19/PHF14/MORC2/NCAPG2/ZCWPW1/TTLL12
BP	GO:0046633	alpha-beta T cell proliferation	35	0.5408667448427499	1.88090181246032	0.00102420538829252	0.03138939443737267	0.028811427472204602	1329	tags=31%, list=12%, signal=28%	XCL1/IL2RA/ARG2/PTPN22/IRF1/DOCK2/CD274/VSIR/LGALS9/RIPK2/ELF4
BP	GO:0048568	embryonic organ development	182	0.3233308034133043	1.513629512462112	0.0010321213839072408	0.03156498342521403	0.0289725955826058	1347	tags=20%, list=12%, signal=18%	VASH1/PDGFA/PHLDA2/SPINT1/WHRN/CSF2/SOCS3/MAFB/ADM/PBX4/ID2/MICAL2/CXCL8/TGFB1/PRDM1/CDKN1C/ERCC1/KCNQ1/DNAAF1/HOXB3/JUNB/RUNX2/TNF/RDH10/ECE1/IFT57/FGF9/TPRN/TFEB/NSDHL/NOTCH1/MMP14/GATA3/PSEN1/BBS7/PDGFB
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	132	0.35458536856314804	1.593068631961223	0.0010517105695248827	0.03209607203190631	0.02946006662648203	1289	tags=23%, list=12%, signal=20%	PTGS2/S100A9/PRR7/CLEC7A/S100A8/NLRP3/THBS1/PLAUR/NR4A1/GRAMD4/IFI6/CTSH/FASLG/DIABLO/TNF/IFT57/MICAL1/MYC/SERPINB9/MUL1/PMAIP1/ADORA2A/LGALS9/FAS/LAMP3/CASP9/POR/BCL2L12/CRADD/HSF1
