ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0010628	positive regulation of gene expression	602	0.2584639441346293	1.3715493873512712	3.922039496628764e-5	0.005865309382618303	0.00554874218025425	1189	tags=19%, list=13%, signal=18%	IL1R1/INHBA/IFNG/IL12RB2/NLRP3/AIF1/SULF2/MYC/LAMP3/CRTAM/IL1B/PTGS2/CHEK1/CSF1/PANX1/KMT5C/SPI1/NR4A3/CDKN2B-AS1/EREG/CD14/LMNA/IRF4/IKBKE/ATF3/CSF2/THBS1/SPHK1/CD55/EIF5AL1/NOCT/IL4R/CDK6/PIK3CB/CCR7/CD160/RUNX2/CD83/CXCL8/FURIN/XCL1/ZC3H12A/TRAF3IP2/IL23A/ZEB2-AS1/ACVR1B/TENT5C/VSIR/SLC7A5/CCL3/SMAD3/CNN2/SF3B4/PIK3R3/OAS3/STOML2/HSPD1/IRF8/PELI1/SLC11A1/NFAT5/IL1RAP/TNFRSF4/EIF5A/PDE4B/VEGFA/SPON1/LGALS9/CLEC7A/MAPK13/RARA/PPP1R15A/ANXA2/IL12RB1/PNP/LTA/NFIL3/SHLD1/HAVCR2/IFNGR1/TLE1/LTB/HIF1A/TFRC/EIF2B5/IL18/CD3E/ZPR1/RBMXL1/RGCC/SPTBN1/STAT6/ACTG1/ARHGEF2/PRDX6/RHBDD1/KHDRBS1/XBP1/S100A13/TLR1/NFE2L2/ABL1/PARK7/ITGAX/LDLR/RUNX1/DHX33/WHRN/IL6/ARID5A/GCN1/CTNNB1/NIBAN1/FCN1/RELA/ZNF580/TGFB1
BP	GO:0071216	cellular response to biotic stimulus	137	0.39140483968994366	1.7761677199059396	4.198970101566701e-5	0.005996988782388016	0.0056733144733950094	1189	tags=31%, list=13%, signal=27%	CXCL3/CXCL1/NLRP3/IL1B/CXCL2/SPI1/CDA/NFKBIZ/CD14/CSF2/CD55/CXCL8/ZC3H12A/IRAK2/NFKB1/SLC7A5/CCL3/BCL2L11/CD68/IRF8/NFKBIB/NFKBIA/PDE4B/ABCA1/CLEC7A/SBNO2/RARA/GIT1/LITAF/SIGIRR/HAVCR2/IL18/TNFRSF1B/XBP1/TLR1/ABL1/IL6/ARID5A/NFKBIL1/HSPA5/RELA/TGFB1
MF	GO:0019966	interleukin-1 binding	3	0.9899425174921437	1.7282951297150353	4.148037511994764e-5	0.005996988782388016	0.0056733144733950094	20	tags=67%, list=0%, signal=67%	IL1RN/IL1R1
BP	GO:0002684	positive regulation of immune system process	567	0.26115411779168785	1.3841782723683094	4.215809337355372e-5	0.005996988782388016	0.0056733144733950094	1189	tags=20%, list=13%, signal=19%	ULBP2/CCL7/JAM3/IL1R1/IL2RA/IFNG/NLRP3/AIF1/IL4I1/ICAM1/CRTAM/IL1B/CSF1/PANX1/KMT5C/SPI1/NR4A3/NINJ1/PTK2/NFKBIZ/EREG/CD14/IL15RA/IRF4/IKBKE/THBS1/ITGAM/CD55/SLC7A1/IL4R/FES/PIK3CB/CCR7/CD160/CD83/CXCL8/XCL1/ZC3H12A/IRAK2/NEDD9/GPR183/IL23A/AQP3/JUND/VSIR/NFKB1/SLC7A5/CCL3/VAV1/MAP3K8/PAK1/OAS3/LGALS3/CASP6/STOML2/BIRC2/HSPD1/PELI1/SLC11A1/CDKN1A/NFKBIA/TNFRSF18/RABGEF1/PRNP/TNFRSF4/IL18RAP/OTULIN/PDE4B/YES1/SWAP70/VEGFA/LGALS9/CLEC7A/RARA/CD8A/HLA-DMA/IL12RB1/PNP/LTA/KAT5/SHLD1/HAVCR2/PRKCB/TFRC/EIF2B5/SMARCD2/IL18/CD3E/LPXN/NFKBID/RGCC/DUSP10/XCL2/STAT6/ITGB2/KHDRBS1/CD320/XBP1/TLR1/ABL1/PARK7/RUNX1/IL6/GBP1/ARID5A/NFKBIL1/SFPQ/BTN2A2/SLC15A4/FCN1/RELA/ZNF580/RAB29/TGFB1
BP	GO:0002456	T cell mediated immunity	70	0.4793775876314405	1.9481376021388128	4.725767329468204e-5	0.006585212107267121	0.006229789735184024	1276	tags=31%, list=14%, signal=27%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/IL1B/NFKBIZ/CD55/XCL1/IL23A/HSPD1/GNL1/CD8A/KLRC1/IL12RB1/IL18/TNFRSF1B/GZMM/IL6/ARID5A/AHR/KDM5D
CC	GO:0030141	secretory granule	451	0.28058538221944995	1.4625204633728888	4.6833864497641005e-5	0.006585212107267121	0.006229789735184024	1218	tags=20%, list=13%, signal=18%	ATAD3B/CXCL1/CKAP4/LYZ/MORN2/MMP9/OLR1/TNFAIP6/IL4I1/AMPD3/PDGFA/LAMP3/IL1B/CTSL/S100A12/S100A9/S100A8/LHFPL2/CDA/ECE1/CD14/QPCT/THBS1/PDXK/ITGAM/CD55/A1BG/TXNDC5/SLC9A8/PTPRB/SERPINE2/B4GALT1/FABP5/SERPINA1/RAB31/DMXL2/ITGAV/ADGRE5/CST3/NFKB1/CNN2/RAB24/CD68/LGALS3/HSPD1/PYGB/NRAS/SLC11A1/YPEL5/SELL/VEGFA/TOM1/SLC2A3/ANXA11/NUDT1/SLC27A2/ANXA2/PSMD13/CANT1/RHOG/PNP/NCF2/RAB18/GLA/COPB1/RHOF/STK11IP/ITPR3/SERPINB1/ADA2/DLD/TCIRG1/TNFRSF1B/ITGB2/TMBIM1/PRDX6/GOLGA7/PSMD12/PSMB7/SDCBP/ITGAX/ANXA7/ALDOA/SLC15A4/FCN1/HGSNAT/VAMP3/TGFB1/ATP11A/PSMD3/GLIPR1
BP	GO:0002709	regulation of T cell mediated immunity	54	0.528392817670368	2.035257306086819	4.805787153477349e-5	0.006626946669528014	0.006269271766034388	1194	tags=31%, list=13%, signal=28%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/IL1B/CD55/XCL1/IL23A/HSPD1/KLRC1/IL12RB1/IL18/TNFRSF1B/IL6/ARID5A/AHR
BP	GO:0035710	CD4-positive, alpha-beta T cell activation	79	0.45383106453601085	1.8820616635948813	4.90130062699421e-5	0.006626946669528014	0.006269271766034388	1086	tags=35%, list=12%, signal=31%	IL2RA/IFNG/NLRP3/CTSL/NFKBIZ/IRF4/CD55/IL4R/CD160/CD83/XCL1/ZC3H12A/GPR183/IL23A/VSIR/STOML2/LGALS9/RARA/IL12RB1/RELB/IL18/CD3E/NFKBID/TCIRG1/STAT6/JUNB/RUNX1/IL6
BP	GO:0031347	regulation of defense response	394	0.29107473274082524	1.4969934875775532	4.8933802539206606e-5	0.006626946669528014	0.006269271766034388	1488	tags=25%, list=16%, signal=22%	ADORA2A/IL1R1/IL2RA/PLK2/IFNG/MMP9/NLRP3/TNFAIP6/TNFRSF11A/CRTAM/IL1B/PTGS2/S100A12/S100A9/SPI1/S100A8/NINJ1/NFKBIZ/EREG/CD14/IRF4/IKBKE/IER3/SPHK1/CCR7/CD160/FURIN/XCL1/ZC3H12A/IRAK2/TRAF3IP2/IL23A/NFKB1/CCL3/VAV1/SMAD3/PAK1/OAS3/CASP6/BIRC2/USP18/HSPD1/SLC39A8/PELI1/NFKBIA/RABGEF1/NCF1/IL18RAP/OTULIN/YES1/LGALS9/CLEC7A/SBNO2/MAPK13/GIT1/MUL1/KLRC1/IL12RB1/SPATA2/LTA/HAVCR2/IL18/SERPINB9/EMILIN2/DUSP10/TNFRSF1B/PSMA6/KLRB1/TLR1/NFE2L2/NR1D2/TSPAN32/PARK7/LDLR/CD96/IL6/NFKBIL1/SFPQ/SLC15A4/FCN1/RELA/TGFB1/MVK/RHBDF2/TNIP2/ALOX5AP/UFD1/PIK3AP1/PTGER4/NR1H2/SEC14L1/PQBP1/GPSM3/TMEM126A/NCR3/PTPN2/GBP5/NOP53/SELENOK/RIOK3
BP	GO:1990868	response to chemokine	40	0.5803541204545553	2.1024259713091173	5.0134486836656605e-5	0.0066469568178775	0.006288201910539464	1636	tags=50%, list=18%, signal=41%	CCL7/CXCL3/CXCL1/CCRL2/CXCL2/GPR35/CCR7/CXCL8/XCL1/ZC3H12A/CCL3/SLC12A2/HIF1A/XCL2/DUSP1/OXSR1/CCL3L1/CXCR6/CCL4/CXCR4
BP	GO:1990869	cellular response to chemokine	40	0.5803541204545553	2.1024259713091173	5.0134486836656605e-5	0.0066469568178775	0.006288201910539464	1636	tags=50%, list=18%, signal=41%	CCL7/CXCL3/CXCL1/CCRL2/CXCL2/GPR35/CCR7/CXCL8/XCL1/ZC3H12A/CCL3/SLC12A2/HIF1A/XCL2/DUSP1/OXSR1/CCL3L1/CXCR6/CCL4/CXCR4
BP	GO:0051249	regulation of lymphocyte activation	299	0.30928916386401084	1.5483133025145035	5.597598802131394e-5	0.007350077811721762	0.006953373491756944	1194	tags=24%, list=13%, signal=22%	ADORA2A/RIPK3/INHBA/IL2RA/IFNG/NLRP3/AIF1/IL4I1/LST1/CRTAM/IL1B/TNFRSF9/KMT5C/SPI1/NFKBIZ/IL15RA/IRF4/CD55/SLC7A1/IL4R/HMGB3/CCR7/CD160/CD83/XCL1/ZC3H12A/NEDD9/GPR183/IL23A/VSIR/VAV1/MAP3K8/LGALS3/HSPD1/PELI1/CDKN1A/MAD1L1/PRNP/TNFRSF4/YES1/LGALS9/CLEC7A/RARA/KLRC1/HLA-DMA/IL12RB1/PNP/KAT5/SHLD1/HAVCR2/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/DUSP10/TNFRSF1B/STAT6/JUNB/CD320/XBP1/TSPAN32/ABL1/RUNX1/IL6/RASSF5/CTNNB1/BTN2A2/SLC15A4/TGFB1/AHR
BP	GO:0014061	regulation of norepinephrine secretion	2	0.9974515019481688	1.5454299230702289	5.8359434497287374e-5	0.007518456957499588	0.007112664742653505	5	tags=50%, list=0%, signal=50%	ADORA2A
BP	GO:0048243	norepinephrine secretion	2	0.9974515019481688	1.5454299230702289	5.8359434497287374e-5	0.007518456957499588	0.007112664742653505	5	tags=50%, list=0%, signal=50%	ADORA2A
BP	GO:0000165	MAPK cascade	347	0.29808046407904143	1.5106466463979815	6.253249574002384e-5	0.007980782820801547	0.0075500375820689875	1124	tags=20%, list=12%, signal=19%	GADD45G/CCL7/INHBA/SPRY1/PELI2/TNFRSF11A/MYC/GADD45A/PDGFA/ICAM1/IL1B/S100A12/ARHGAP8/SPI1/BCAR3/RASSF2/PRDX1/ATF3/TRAF1/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/ULK4/DUSP5/DUSP8/PIK3CB/CCR7/GRAP/XCL1/ZC3H12A/FOXO1/TENM1/MAP4K1/DUSP16/DUSP4/GPR183/SYNGAP1/ITGAV/MAP3K20/NFKB1/CCL3/SMAD3/PAK1/NRAS/RGS2/GADD45B/FAS/JUN/NCF1/VEGFA/LGALS9/MAPK13/EZH2/SLA/MAP2K4/HAVCR2/IL18/DUSP10/XCL2/PTPN7/SDCBP/MDFIC/ABL1/TNIK/DHX33/IL6/DNAJA1/GBP1/CTNNB1
BP	GO:0002706	regulation of lymphocyte mediated immunity	111	0.39652412176952906	1.7454547558528402	7.319348759011402e-5	0.009254909875283306	0.008755396424887619	1194	tags=30%, list=13%, signal=26%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/CRTAM/IL1B/KMT5C/CD55/CD160/XCL1/IL23A/VAV1/HSPD1/IL18RAP/LGALS9/KLRC1/IL12RB1/LTA/SHLD1/HAVCR2/TFRC/IL18/SERPINB9/TNFRSF1B/STAT6/KLRB1/CD96/IL6/ARID5A/SLC15A4/TGFB1/AHR
BP	GO:0002703	regulation of leukocyte mediated immunity	149	0.3664173515688588	1.6867675291513045	7.546208746737757e-5	0.00945422262802301	0.008943951709194833	1194	tags=28%, list=13%, signal=24%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/ICAM1/CRTAM/IL1B/KMT5C/SPI1/ITGAM/CD55/IL4R/FES/CD160/XCL1/IL23A/VAV1/HSPD1/RABGEF1/IL18RAP/LGALS9/CLEC7A/KLRC1/IL12RB1/LTA/SHLD1/HAVCR2/TFRC/IL18/SERPINB9/TNFRSF1B/STAT6/ITGB2/KLRB1/CD96/IL6/ARID5A/SLC15A4/TGFB1/AHR
BP	GO:0070663	regulation of leukocyte proliferation	140	0.374907447075414	1.7096595508710815	7.765729695718851e-5	0.009633595957975909	0.00911364375730262	1194	tags=30%, list=13%, signal=26%	RIPK3/IL2RA/AIF1/IL4I1/LST1/CRTAM/IL1B/CSF1/TNFRSF9/PTK2/CSF2/CD55/SLC7A1/XCL1/GPR183/IL23A/BCL2L1/VSIR/CNN2/LGALS3/PELI1/CDKN1A/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TNFRSF1B/STAT6/CD320/TSPAN32/IL6/RASSF5/CTNNB1/BTN2A2/AHR
BP	GO:0002443	leukocyte mediated immunity	232	0.3225424853918995	1.574332352078942	7.830471231219434e-5	0.009633595957975909	0.00911364375730262	1194	tags=25%, list=13%, signal=22%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/ICAM1/CRTAM/IL1B/KMT5C/SPI1/NR4A3/NFKBIZ/PRDX1/ITGAM/CD55/IL4R/FES/CD160/XCL1/RNF19B/TRAF3IP2/ERCC1/IL23A/CCL3/VAV1/HSPD1/GNL1/RABGEF1/IL18RAP/SWAP70/LGALS9/CLEC7A/CD8A/KLRC1/HLA-DMA/IL12RB1/LTA/SHLD1/HAVCR2/IL21R/TFRC/IL18/SERPINB9/TCIRG1/TNFRSF1B/STAT6/ITGB2/KLRB1/ARL8B/S100A13/GZMM/CD96/IL6/ARID5A/SLC15A4/TGFB1/AHR
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	134	0.3805388778938434	1.7240441405471352	8.033342259765391e-5	0.009708258575164263	0.009184276623577145	888	tags=21%, list=10%, signal=19%	ADORA2A/PRR7/NR4A1/MMP9/NLRP3/MYC/LAMP3/PTGS2/S100A9/S100A8/THBS1/CST3/SMAD3/BCL2L11/BIRC2/CYCS/HSPD1/HSPE1/FAS/IFT57/VEGFA/LGALS9/CLEC7A/MUL1/POR/PMAIP1/BID/SERPINB9
BP	GO:0030334	regulation of cell migration	420	0.27596290525834305	1.427465823654727	8.03133741175374e-5	0.009708258575164263	0.009184276623577145	1086	tags=20%, list=12%, signal=18%	RIPK3/CCL7/JAM3/IL1R1/PLK2/IFNG/MMP9/NBL1/PHLDA2/TNFAIP6/AIF1/GADD45A/PDGFA/ICAM1/IL1B/PTGS2/CSF1/NEXN/SEMA6B/SPI1/VASH1/NR4A3/PTK2/CDKN2B-AS1/LMNA/LGR6/BMERB1/CSF2/DAB2/THBS1/SPHK1/ULK4/NSMF/PIK3CB/CCR7/IFITM1/MPP1/CXCL8/XCL1/ZC3H12A/SERPINE2/RECK/NEDD9/GPR183/IL23A/ACVR1B/ITGAV/CORO1C/VSIR/CCL3/SMAD3/CNN2/PAK1/PIK3R3/LGALS3/ITGA6/NKD1/TNFRSF18/JUN/RABGEF1/SWAP70/VEGFA/LGALS9/CLEC7A/SOD2/HIF1A/RGCC/EMILIN2/DUSP10/GPR18/XCL2/ACTG1/ZNF268/ARHGEF2/PTPN23/PHLDB2/XBP1/NFE2L2/SDCBP/ABL1/ITGAX/BRMS1/IL6
MF	GO:0030414	peptidase inhibitor activity	41	0.5741630921063444	2.0856961285791207	8.374662233678232e-5	0.009944729344618255	0.009407984402190659	1286	tags=37%, list=14%, signal=32%	FURIN/SERPINE2/RECK/SERPINA1/CST3/SPOCK2/BIRC2/LXN/PRNP/ANXA2/SERPINB1/SERPINB9/SERPINB2/UBE2Z/TNFSF14
BP	GO:0002819	regulation of adaptive immune response	122	0.3963691561987348	1.766345585428771	8.359684790501128e-5	0.009944729344618255	0.009407984402190659	1194	tags=28%, list=13%, signal=25%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/IL1B/KMT5C/NFKBIZ/CD55/IL4R/CD160/XCL1/ZC3H12A/IL23A/HSPD1/SLC11A1/CLEC7A/KLRC1/IL12RB1/LTA/SHLD1/HAVCR2/TFRC/IL18/NFKBID/DUSP10/TNFRSF1B/STAT6/JUNB/IL6/ARID5A/SLC15A4/TGFB1/AHR
BP	GO:0002573	myeloid leukocyte differentiation	129	0.38524435239876936	1.7352626139471214	8.808592083781488e-5	0.010369839094493103	0.009810149786229601	966	tags=22%, list=11%, signal=20%	INHBA/IFNG/MMP9/TNFAIP6/TNFRSF11A/MYC/MAFB/CSF1/SPI1/RASSF2/IRF4/CSF2/CDK6/FES/DHRS2/CCR7/NEDD9/GPR183/IL23A/CCL3/JUN/VEGFA/SBNO2/RARA/ANXA2/RELB/TFRC/TCIRG1/JUNB
BP	GO:0022407	regulation of cell-cell adhesion	252	0.3196733581147461	1.571624603041793	9.085829756951723e-5	0.010604794116319037	0.010032423626366938	1086	tags=23%, list=12%, signal=20%	ADORA2A/IL1RN/IL2RA/IFNG/NLRP3/AIF1/IL4I1/CRTAM/IL1B/SPI1/NR4A3/PTK2/NFKBIZ/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/ZC3H12A/SERPINE2/IL23A/VSIR/VAV1/MAP3K8/LGALS3/HSPD1/PELI1/NFAT5/MAD1L1/PRNP/YES1/SWAP70/VEGFA/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/RGCC/EMILIN2/DUSP10/ITGB2/PTPN23/XBP1/TSPAN32/ABL1/RUNX1/IL6
BP	GO:0008285	negative regulation of cell population proliferation	317	0.3043216075148236	1.5316666270286128	9.417048939565562e-5	0.010898239010059941	0.010310030475940068	1346	tags=22%, list=15%, signal=20%	ADORA2A/CXCL1/INHBA/IL2RA/IFNG/CDKN2A/SPRY1/AIF1/IL4I1/MYC/LST1/CRTAM/IL1B/PTGS2/TNFRSF9/PER2/VASH1/EREG/LMNA/DAB2/THBS1/CDK6/DHRS2/IFITM1/EAF2/CXCL8/XCL1/TENM1/SERPINE2/B4GALT1/VSIR/KDM2B/SMAD3/PAK1/CDKN2C/NDRG1/MED31/PELI1/CDKN1A/ATF5/MAD1L1/JUN/PRNP/IFT57/LGALS9/WDR13/RARA/SOD2/LTA/HAVCR2/IGFBP7/AIMP2/RGCC/DUSP10/ZNF268/CTBP1/TSPAN32/IL6/RASSF5/PIM2/GNA13/CTNNB1/BTN2A2/TGFB1/CYP1B1/HGS/ATG13/RNF139/DUSP1/ETV3/CGRRF1
BP	GO:0014002	astrocyte development	18	0.7165763857285847	2.128850187743054	9.725034611015501e-5	0.011160090138489722	0.01055774876435146	1086	tags=56%, list=12%, signal=49%	ADORA2A/IFNG/IL1B/S100A9/S100A8/CDK6/IFNGR1/EIF2B5/LDLR/IL6
BP	GO:0002274	myeloid leukocyte activation	123	0.3891011646163752	1.7354757103016851	9.87351854642947e-5	0.011207099149011324	0.010602220566692563	1086	tags=31%, list=12%, signal=28%	IFNG/AIF1/CSF1/S100A12/SPI1/NR4A3/IRF4/CSF2/THBS1/SPHK1/ITGAM/IL4R/FES/DHRS2/CXCL8/ZC3H12A/TRAF3IP2/JUND/CCL3/IFNGR2/NDRG1/HSPD1/SLC11A1/JUN/RABGEF1/IL18RAP/LGALS9/SBNO2/RELB/HAVCR2/IFNGR1/IL18/ITGB2/S100A13/TLR1/TSPAN32/LDLR/IL6
BP	GO:0043066	negative regulation of apoptotic process	461	0.27330068179348666	1.4290888892411933	9.930133253005054e-5	0.011207099149011324	0.010602220566692563	1286	tags=20%, list=14%, signal=18%	ADORA2A/NR4A1/PLK2/MMP9/BCL2A1/AIF1/MYC/PRR5/ICAM1/LAMP3/IL1B/PTGS2/NANOS3/SOCS2/ZNF385A/PTK2/LMNA/CSF2/DAB2/HYPK/IER3/THBS1/SPHK1/TXNDC5/PIK3CB/TCF7L2/DHRS2/CCR7/ZC3H12A/FOXO1/CCND2/SYNGAP1/ITGAV/BCL2L1/NFKB1/SLC7A5/KDM2B/SMAD3/PIK3R3/LGALS3/PSEN2/NR4A2/BIRC2/ITGA6/HSPD1/CCAR2/FAS/ATF5/TNFRSF18/JUN/PRNP/VEGFA/GRINA/PLK3/SOD2/POR/MAP2K4/TLE1/HIF1A/TFRC/BID/SERPINB9/RNF144B/ZPR1/ARHGAP10/ZNF268/ARHGEF2/TMBIM1/SERPINB2/DRAXIN/RHBDD1/XBP1/HYOU1/OPA1/NFE2L2/ABL1/PARK7/YME1L1/IL6/DNAJA1/PIM2/CTNNB1/HSPA5/ITPRIP/RELA/MLST8/ARAF/HSP90AB1/MICAL1/CIAPIN1/CD44/TNIP2/UBE2Z/TNFSF14
BP	GO:0048871	multicellular organismal-level homeostasis	352	0.2863680661998778	1.4536490497582553	1.0373295345431233e-4	0.011611288626000731	0.010984594803665017	1167	tags=19%, list=13%, signal=18%	RIPK3/GADD45G/MFSD2A/JAM3/INHBA/IL2RA/TP53INP2/LYZ/TNFRSF11A/MAFB/IL1B/PTGS2/CSF1/PER2/SPI1/NR4A3/NFKBIZ/RASSF2/IRF4/PRDX1/TJP2/AMPD2/KDM6B/IL4R/CDK6/PIK3CB/G0S2/CCR7/BPGM/FOXO1/TRAF3IP2/FABP5/GPR183/AQP3/ACVR1B/ACSL1/BCL2L11/CHMP4B/SLC39A8/SLC11A1/FAS/PDE4B/VEGFA/LGALS9/SLC12A2/TMEM14C/CRTC1/EZH2/PMAIP1/BTBD9/HIF1A/TFRC/IL18/POLB/TCIRG1/STAT6/ACTG1/EXT2/PGAM5/NR1D2/ABL1/WHRN/IL6/CTNNB1/DEF8/SLC15A4/MLLT6/SQSTM1
BP	GO:0030155	regulation of cell adhesion	389	0.2781332091936764	1.4294523926868614	1.0547958644867827e-4	0.0117108067686435	0.011078741672953604	1104	tags=20%, list=12%, signal=19%	ADORA2A/IL1RN/JAM3/IL2RA/IFNG/CDKN2A/NLRP3/AIF1/IL4I1/CRTAM/IL1B/CSF1/SPI1/NR4A3/PTK2/NFKBIZ/DAB2/THBS1/CD55/SLC7A1/IL4R/HSD17B12/CDK6/FES/PIK3CB/CCR7/CD160/CD83/CXCL8/XCL1/ZC3H12A/SERPINE2/SIPA1/NEDD9/IL23A/ITGAV/CORO1C/VSIR/VAV1/SPOCK2/MAP3K8/SMAD3/LGALS3/HSPD1/PELI1/NFAT5/TNFRSF18/MAD1L1/PRNP/YES1/SWAP70/VEGFA/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/LPXN/NFKBID/RGCC/EMILIN2/DUSP10/POLDIP2/ACTG1/ITGB2/PTPN23/PHLDB2/XBP1/TSPAN32/ABL1/RUNX1/IL6/GBP1
BP	GO:1901222	regulation of NIK/NF-kappaB signaling	58	0.4963005982909761	1.9338554410937512	1.0698496861255768e-4	0.011782151059460384	0.011146235312240413	881	tags=28%, list=10%, signal=25%	NLRP3/IL1B/SPI1/RASSF2/CD14/PRDX1/SPHK1/ZC3H12A/IL23A/BIRC2/NFAT5/NFKBIA/LGALS9/LITAF/HAVCR2/IL18
BP	GO:0007186	G protein-coupled receptor signaling pathway	202	0.33455845525986017	1.6065669075104285	1.0943311693916207e-4	0.011955349159369579	0.011310085424794409	987	tags=24%, list=11%, signal=22%	ADORA2A/CCL7/GNA15/CXCL1/GNG4/CCRL2/RGS16/PDE4A/GPR35/NXPH4/BCAR3/ECE1/GRK6/EREG/RGS18/LGR6/SPHK1/RIC8A/PIK3CB/P2RY8/AREG/FZD6/CCR7/AKR1C3/CXCL8/SLC39A9/XCL1/TENM1/AGTRAP/GPR183/ADGRE5/GIPR/CCL3/VAV1/RGS1/RAMP1/RGS2/PDE4B/ABCA1/GIT1/PRKCB/ITPR3/GPR132/CD3E/CRY1/GPR18/XCL2/GNG2
MF	GO:0042379	chemokine receptor binding	23	0.6825913136355525	2.1572436629057457	1.1097602225576847e-4	0.012027686983529953	0.011378518973642828	490	tags=35%, list=5%, signal=33%	CCL7/CXCL3/CXCL1/CCRL2/CXCL2/CXCL8/XCL1/CCL3
BP	GO:0043069	negative regulation of programmed cell death	475	0.27125446530324804	1.4210750171959865	1.1212678940330934e-4	0.012056719969225136	0.0114059849676487	1286	tags=20%, list=14%, signal=18%	ADORA2A/NR4A1/PLK2/MMP9/BCL2A1/AIF1/MYC/PRR5/ICAM1/LAMP3/IL1B/PTGS2/NANOS3/SOCS2/ZNF385A/PTK2/LMNA/CSF2/DAB2/HYPK/IER3/THBS1/SPHK1/TXNDC5/PIK3CB/TCF7L2/AMIGO2/DHRS2/CCR7/ZC3H12A/FOXO1/CCND2/SYNGAP1/ITGAV/BCL2L1/NFKB1/SLC7A5/KDM2B/SMAD3/PIK3R3/LGALS3/PSEN2/NR4A2/BIRC2/ITGA6/HSPD1/PELI1/CCAR2/FAS/ATF5/TNFRSF18/JUN/PRNP/VEGFA/GRINA/PLK3/SOD2/POR/MAP2K4/TLE1/HIF1A/TFRC/BID/SERPINB9/RNF144B/ZPR1/ARHGAP10/ZNF268/ARHGEF2/TMBIM1/SERPINB2/DRAXIN/RHBDD1/XBP1/HYOU1/OPA1/NFE2L2/ABL1/PARK7/YME1L1/IL6/DNAJA1/PIM2/CTNNB1/HSPA5/ITPRIP/RELA/MLST8/ARAF/HSP90AB1/MICAL1/CIAPIN1/CD44/TNIP2/UBE2Z/TNFSF14
BP	GO:2000117	negative regulation of cysteine-type endopeptidase activity	52	0.5171377064128511	1.9697540254923969	1.1542076678062851e-4	0.012183808151478346	0.011526213844162872	1286	tags=29%, list=14%, signal=25%	ADORA2A/NR4A1/MMP9/LAMP3/PTGS2/THBS1/CST3/BIRC2/VEGFA/POR/SERPINB9/PARK7/MICAL1/CD44/TNFSF14
CC	GO:0002116	semaphorin receptor complex	3	-0.9855948977347702	-1.630579979303759	1.1598528556621157e-4	0.012183808151478346	0.011526213844162872	135	tags=100%, list=1%, signal=99%	PLXND1/PLXNA3
MF	GO:0017154	semaphorin receptor activity	3	-0.9855948977347702	-1.630579979303759	1.1598528556621157e-4	0.012183808151478346	0.011526213844162872	135	tags=100%, list=1%, signal=99%	PLXND1/PLXNA3
BP	GO:0070661	leukocyte proliferation	181	0.3391724640392295	1.6040521565672183	1.2016480635565858e-4	0.012526493096128806	0.01185040312095619	1194	tags=27%, list=13%, signal=24%	RIPK3/IL2RA/AIF1/IL4I1/LST1/CRTAM/IL1B/CSF1/TNFRSF9/PTK2/NFKBIZ/CSF2/CD55/SLC7A1/XCL1/GPR183/IL23A/BCL2L1/VSIR/CNN2/LGALS3/HSPD1/PELI1/SLC11A1/CDKN1A/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TCIRG1/TNFRSF1B/STAT6/JUNB/CD320/CTPS1/TSPAN32/ABL1/IL6/RASSF5/CTNNB1/BTN2A2/AHR
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	170	0.3469010416625614	1.620786275156279	1.2228331282412405e-4	0.012650764544895741	0.01196796729099262	1194	tags=26%, list=13%, signal=23%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/IL1B/KMT5C/NFKBIZ/IRF4/CD55/IL4R/XCL1/ZC3H12A/TRAF3IP2/ERCC1/IL23A/NFKB2/HSPD1/GNL1/SLC11A1/BACH2/SWAP70/CLEC7A/CD8A/KLRC1/HLA-DMA/IL12RB1/RELB/LTA/SHLD1/HAVCR2/IL21R/TFRC/IL18/NFKBID/TCIRG1/TNFRSF1B/STAT6/JUNB/GZMM/IL6/ARID5A/SLC15A4/TGFB1/AHR
