gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
CDADC1	0.8774757249852988	0.08081859006282674	0.11883795825232779	0.39859206952063	0.5535831407690376
ACOT2	0.30828006692013743	-0.19305866865776417	0.21215888693280285	0.3987595839831079	0.5535831407690376
CHMP6	0.6497400155764667	-0.10381838487741855	0.1322055128856081	0.3984242502710473	0.5535831407690376
ZNF574	0.2856273456395969	-0.22502684184882968	0.24069326784063422	0.39856288419813174	0.5535831407690376
RPE	0.2822246167098898	0.043096076149728046	0.16430415522594963	0.3989746279307779	0.5537950124196418
MAU2	0.6419394892586137	0.07447999717028689	0.13417047509554358	0.39926854337090906	0.5541162778853777
ACAD8	0.46928676276906717	-0.142429848163105	0.16004210759562848	0.39936843664770005	0.5541682154703186
CCDC137	1.3367419673904741	-0.07453630088344984	0.09972444060669595	0.3994598280032624	0.5542083412913577
LRATD2	0.20951467830473752	-0.31578970185104743	0.3867804942169673	0.39969578520747834	0.5544090118406058
FUOM	0.4226276379656361	-0.1525994495248222	0.16611757425471407	0.39972946000817433	0.5544090118406058
TIMM23B	0.5264269645753019	0.06755636850020423	0.14754070524359203	0.4001202771639023	0.5548643080695603
GXYLT1	0.8921448052126169	0.0798327411152389	0.12031623713550678	0.4003300773016956	0.5549710090141707
AP3S2	0.4274802965792882	0.06398832758561306	0.14754534839407168	0.40038490110367414	0.5549710090141707
ZNF649	0.23449995215612485	-0.2686525656068682	0.2789351927091941	0.40035282386561055	0.5549710090141707
ACSL6	0.19814639049878824	0.06446360030916774	0.20148414941350082	0.40048224132122906	0.5550192099297958
PWP1	2.031428035358987	-0.06737714627868616	0.0880623935112153	0.4009316936034502	0.5555553036482672
DHX15	1.319365090300354	-0.07657057479574293	0.1038953179444635	0.4012848987061501	0.5559578848074742
WEE1	0.5292401419115746	0.07020920337920677	0.14325818422000183	0.4016041894769459	0.5563133611570873
ATG4D	0.47949953465294143	-0.14182710707319116	0.15976173662927376	0.40187067846341135	0.5565955954174742
TJAP1	0.2827102421701412	-0.20758500874412214	0.2284038851405419	0.4021771430210116	0.5569330995534489
UBE2W	0.6674630636546777	-0.10916579918614103	0.1374029238156138	0.4023127294295839	0.5570339039753144
SRA1	2.349737597324287	0.07077903571284869	0.09369396506471583	0.4027501219844822	0.5575524862865701
GALK1	0.19517809523387838	-0.3280389741503658	0.34071766432693523	0.40295627533083	0.5577508376439059
C14orf28	0.20198554842292887	-0.3262135339817641	0.3379107978912234	0.4031748607906352	0.5579663323047933
UBE2D1	1.4150308652253627	-0.07444672385734886	0.10104144014532782	0.4035195857438541	0.5583563009099564
YIPF1	0.4484476013051981	-0.15653465101478015	0.1705988847801785	0.4038862561009332	0.5587271310642585
MSTO1	0.279415997370507	-0.23890400608028933	0.23877916907805546	0.40391354881243263	0.5587271310642585
LPIN1	1.010546825553711	0.08020608471525015	0.12159755980920912	0.40466578965905076	0.5594248114158757
PPAT	0.275384267475457	-0.21800711374872955	0.2328396673278394	0.40449021435939286	0.5594248114158757
RFC2	0.621553662853425	-0.10339963629918465	0.13503199048142686	0.4047266161682321	0.5594248114158757
TOP3B	0.2678410942221496	-0.2287079725988476	0.23637248910053357	0.4046290854840955	0.5594248114158757
DHRSX	0.47230042167465736	-0.13988434296425092	0.16411726024222115	0.4047332250780172	0.5594248114158757
DENND1B	0.7024268046784742	0.07652736964899613	0.12967170689995608	0.40521970117756734	0.5598355348304314
GNL1	2.0321854831147634	0.07119452855074533	0.09712873290994542	0.40519128648678165	0.5598355348304314
B3GAT2	0.475729590494617	-0.1313344605225438	0.15713188717589943	0.4051608155584292	0.5598355348304314
TM9SF4	1.0710378891491945	-0.09122652941165331	0.10855316586989942	0.40588303716498647	0.5606646562894105
GNL3L	1.1792107872747037	-0.07749231162644558	0.10655591607011672	0.4061750851275615	0.5609807224297989
ELF4	0.35191064032706226	0.05108950404791101	0.16144150498924983	0.4063725464045938	0.5611660739656213
ATP5PB	4.703076392658165	-0.04822046139580008	0.06099306986921163	0.40720962959796303	0.5619720946116257
ELP4	0.4823651518844398	0.06561988557148014	0.15110267321872675	0.40707900594481095	0.5619720946116257
UNC119	0.6106785802913658	-0.11246263159990076	0.1422812305576693	0.4071620889630862	0.5619720946116257
FASTKD5	0.4558557704932145	-0.1472138006758779	0.16672435994600374	0.40710094421510307	0.5619720946116257
MPI	0.27345735009328614	-0.22797068101157028	0.24265693730232057	0.40733055025759113	0.5620515338831997
OASL	6.129966611924282	-0.08073701561356779	0.11366803556281087	0.4075041676994024	0.562203650336143
ATAD2	0.9183739435898645	-0.09075161942646488	0.12613613139775792	0.4080166747312764	0.5628231879242969
RAB3GAP2	1.269871986452509	-0.07610286908507179	0.10523406136806786	0.40821616714862324	0.563010823814589
UTP4	0.35834345477724133	0.049165346147979315	0.1557042706094603	0.40837854882076124	0.5631472262690771
AC008267.5	0.20257622482121915	0.047988700560675245	0.19345810753607381	0.4085136235132182	0.5632459363049049
DHX9	3.464874401924944	-0.05617799142627443	0.07205371477142745	0.40866006841817976	0.5633321416637509
METTL21A	0.46901489573879035	-0.12838895710958895	0.1549782797635855	0.4087666549306239	0.5633321416637509
PLEKHF2	1.223017291866233	-0.07626836007380774	0.10522834931051818	0.4087323518602157	0.5633321416637509
TBCK	0.21794858132786835	0.049713957656586094	0.18888975599058236	0.40888207486222	0.5634036791088465
MRPL37	0.6648645792217738	-0.09898583763795887	0.12981761191694083	0.40897734801589636	0.5634388010587801
IRF4	0.46443419141090675	-0.14020253022634957	0.1697523963452854	0.40909810817490727	0.5634388010587801
SMC5	2.4312573036497827	-0.062087549271313325	0.0812336762435875	0.4090734393134075	0.5634388010587801
RB1	1.608830599083788	-0.07120200537340092	0.09670142172503574	0.40924506760336105	0.5635537092066774
CCDC159	0.34278989657406367	0.03837991153885266	0.16657377354069627	0.40940732483524517	0.5636021692447952
KDM6A	0.9070143608035725	-0.08804564284381464	0.12149676760604536	0.40935497017537154	0.5636021692447952
RNPEP	0.3907001782843227	-0.18449176813479354	0.19323638632548745	0.4095804537216203	0.5637530186135754
SART3	1.101586753734402	-0.07939958207837738	0.1104277194350725	0.40980575686459564	0.563975623510057
RNPS1	4.503674609259101	0.05029722687838972	0.06412793155639265	0.409922255740909	0.5640484458938427
DZIP3	0.3952831709120211	0.055664556102650406	0.16979071524737716	0.41079279079368314	0.5651586301381457
PEX19	0.4382307221161904	-0.14768358349327518	0.16809690984486397	0.410930219405243	0.5652600366481486
CARS2	0.5559581404297589	0.06355632152928868	0.14372739921554714	0.41106472926878795	0.5653395465644824
NUP93	0.40350088143520235	-0.15698560399170192	0.1758200926561324	0.41111547907648244	0.5653395465644824
GTF2IRD2	0.44606743817725425	-0.14148815771156475	0.16247863284399744	0.4113046397736546	0.5655120054916445
YY1AP1	0.9675283571697587	0.07813317648693109	0.1168581101506408	0.41161350843891287	0.5655312435577051
MGAT5	0.3792397589756329	0.05912965161665522	0.16024990122679492	0.41161231866316633	0.5655312435577051
PPP1R7	3.0737203749963875	-0.05532350401749591	0.07227869597251163	0.41173776934065526	0.5655312435577051
SMIM4	1.28574081229228	-0.07579400457492445	0.1054869416473498	0.41160362870902556	0.5655312435577051
RAB21	3.06451019387367	-0.05706768107897262	0.0739217936432332	0.4117296247857157	0.5655312435577051
NDUFA13	13.396112048397413	-0.031399902544705295	0.038897485027395824	0.411454700598168	0.5655312435577051
CFAP410	0.6821631803397152	-0.09530970324086692	0.1273270776863493	0.41176488582338155	0.5655312435577051
COPB1	3.4322350736604523	-0.06380487811701499	0.08353550194507646	0.4121389251213541	0.5659218792199132
CWC15	4.921525350299027	-0.049127208711484786	0.06265823003820624	0.4121768979415916	0.5659218792199132
ZMYM1	0.42308458846768127	-0.1515767351758481	0.1804306205945552	0.4122417418045808	0.5659233196453786
DLG1	1.0176540906756055	-0.08414485980206911	0.1178256447368029	0.4124324979462539	0.5660100076239508
R3HDM2	3.000591771435075	0.0699149778351472	0.09784931503786419	0.4124093920115288	0.5660100076239508
C6orf136	0.4916760562289599	-0.12898780522619938	0.15787335728238813	0.41285542425371585	0.5664920321097285
CORO1B	1.3330004288385326	0.08427199253071041	0.13299645593691134	0.4129114507520578	0.5664920321097285
SMIM20	0.887484426629389	0.07833180312038887	0.1242820155480649	0.4134109602348153	0.5669174556036434
GFM2	0.2281443516663268	0.04509576811577183	0.17998507148116893	0.41341325896741843	0.5669174556036434
ASB6	0.40974676823765005	0.051332255381165634	0.15356849383626198	0.41333023382913253	0.5669174556036434
NUCB2	3.512689264770004	0.07132525401361745	0.10206442291510891	0.4136664985867441	0.5671770492987647
MINDY2	0.8366278761428219	-0.09158072879701262	0.1302141140290489	0.4139116583317839	0.5673399716473456
WWP2	0.4670230758160045	0.06215340968369181	0.15558757271998264	0.4139132337393328	0.5673399716473456
AL354733.3	1.0724537269189591	0.0797958943403875	0.12252062171889219	0.4140416891585746	0.5673594646739561
SLC66A2	0.7168728480724081	-0.09377868701051349	0.12608701850386655	0.41405536853784153	0.5673594646739561
USP4	0.9059418192372015	-0.0834792739670009	0.11639522340491033	0.4143355183530192	0.5676556576539974
SLC9B2	0.40304512689491717	0.058741109914909835	0.16039550448342366	0.4148582650415186	0.5682840749202149
PPIH	1.3302601380515924	-0.07317590415370362	0.1015167224181243	0.41511726735962873	0.5682955522447968
OMA1	0.3771219847380966	0.06686284100353058	0.16823979167452977	0.4151214914242018	0.5682955522447968
AL390728.6	0.35386101756627675	0.062010406594624326	0.18038140285964616	0.41525101675693527	0.5682955522447968
IGKC	0.5110315609469336	0.0696031193599048	0.14861156293696948	0.41523462786817517	0.5682955522447968
ZNF143	0.7369542733009341	-0.09944626674868545	0.13621628123284346	0.4152504476335826	0.5682955522447968
PSMD3	1.0716828957190019	-0.07944690616347175	0.10885610816985429	0.4152069381604906	0.5682955522447968
LMNB2	0.46768880471308233	-0.134684400084455	0.1591592861086731	0.4156561340472162	0.5687622343255985
GABPB2	0.635764074665111	-0.11379039187534401	0.1447697619122685	0.4157666152438915	0.5688256699303765
RABGGTA	0.33083883460114333	0.04199785824343476	0.16736976328535172	0.4160652164780024	0.5691464202584979
GGCX	0.7959760389901975	-0.09787681122910867	0.13289650837951544	0.41721110172040193	0.5705379502638639
APBB1	0.2385881363586776	-0.25644361561315393	0.2575025851617314	0.41717277324201857	0.5705379502638639
DNAJC16	0.39107154684544915	-0.14916120259100296	0.17617064209571467	0.41731339701151976	0.5705898805316264
RHOU	0.28057315775645447	0.05325684102730754	0.18008147642901387	0.4174687499007224	0.5707143289211448
ENTR1	0.5802937320083197	0.06918952459024683	0.14214410722752552	0.41792028857265257	0.5711555815633956
GRAMD1B	0.7292808893106716	0.07944949413230563	0.14321575117652677	0.41788023943109287	0.5711555815633956
MPHOSPH9	0.8188038855616265	0.07908467697007447	0.13355242394767766	0.4182077417357957	0.571460393859865
ACAP3	0.2586641362425951	0.051997894713093906	0.1804753631867114	0.418789654840197	0.5721013419535184
KDM6B	2.5582675314016576	0.06096205116033846	0.08185727419871161	0.4188057845390766	0.5721013419535184
SNAPC3	0.2993447594755426	-0.18110733197479056	0.21375233138910738	0.41892570065761203	0.572177042422429
C11orf80	0.19674757550624997	0.017277750717843612	0.18922038529520768	0.4190848784633618	0.5723063357217492
NDUFB1	5.793723062426695	-0.04168194066528161	0.0533926399560067	0.4198625584939086	0.5731036707800374
CSNK1G1	0.8481293080259352	-0.08781371914429967	0.12395276447505828	0.4198555186072315	0.5731036707800374
PPARA	0.42847286349823926	-0.14362893345119554	0.17812900714708385	0.4198543285886638	0.5731036707800374
FRMD8	0.6863840900165519	0.07399498783712027	0.13582595501252565	0.42010486620154985	0.5733461950882998
TNFAIP8L1	0.25583532463552366	-0.20570680996766744	0.23720752226014125	0.42017424345005316	0.5733526709191542
SLC39A13	0.28151007784370913	0.05194996095454879	0.17139612311755556	0.42045773208990705	0.5736512675130061
NBPF26	0.25647210806492643	-0.22590143932901083	0.25232409873217376	0.42096968453496375	0.574022511600493
TRAF3IP1	0.6415960047650842	-0.09919751074432885	0.13360260381746764	0.42098866649451105	0.574022511600493
USP19	0.3193930307614681	-0.1823443297255114	0.19625711165347343	0.4209148854113167	0.574022511600493
AL035701.1	0.3680688794030178	0.05329188443598087	0.17453290203683974	0.42088062280305366	0.574022511600493
ZNF264	0.8962880232649458	-0.086104213518228	0.1249719652240039	0.42119133638677525	0.574210595525908
MBD5	1.3638085801309547	0.07322174572966265	0.10600402656546053	0.42131560178834315	0.5742917491494149
CYHR1	0.8474860861660618	-0.08823268456730614	0.12234999770581736	0.42165781514939754	0.5746699152235836
KHDC4	0.4391102742195388	-0.14025951380990362	0.16214389552036448	0.42176622609684566	0.5747293689255173
SNX20	0.7777497449530211	-0.08872672593880088	0.12444295718381189	0.4219138495918361	0.5748101864843396
HEATR6	0.3739809551677195	-0.16189780735857737	0.1824476997992132	0.4219551273121429	0.5748101864843396
DNAJC30	0.4890063026905974	-0.12602330484477198	0.152147330594688	0.42206100422665643	0.5748661397965099
TBC1D10C	2.8789825519223498	0.06971459615374098	0.10013840804602762	0.4227893572313886	0.5756814102839061
AKT1	0.9937586842260612	-0.08168299166681824	0.11660923374455953	0.4227690996419463	0.5756814102839061
TRNT1	1.1172736001164323	-0.07706813942892643	0.11007318796783011	0.42300556745565165	0.5757990469386353
DHX8	1.3606395351338787	-0.07255311514512153	0.10292690910686442	0.42295566347989566	0.5757990469386353
C1orf52	1.537706197617489	0.06698597519594164	0.09363946744411869	0.42347215274242017	0.5763457298217259
SEC23B	0.4841232867981673	-0.12688022159179985	0.15612547094708434	0.4238254360500353	0.5767380646111158
MOB1B	0.29023595700256744	0.043765354168923624	0.17422026118314607	0.4245936357605163	0.5776948071827516
AC245014.3	1.3246289872366706	0.07855258490557439	0.1684992044933072	0.4247359179798495	0.5777997743289749
CAMKK2	0.21516995103557307	0.06465105717449741	0.19384913453868613	0.4249768940982834	0.5780389493323936
FAM241A	0.2863806053262466	-0.19538508014411432	0.2253050015866016	0.42507126192189265	0.578078670015194
MTMR9	0.7477583546020505	-0.0922967461554329	0.12811546556061362	0.4251490154499148	0.5780957872557012
AMPD2	0.2805942878539001	0.03470550345298465	0.17308721725936543	0.4255536367691748	0.5785572891615861
HDDC3	0.5955695732374442	-0.11331571783782884	0.14318661894187928	0.42579064221054735	0.5787908040223362
RCC2	0.9658702305134123	-0.07946610424165573	0.11300334512427483	0.4258862234926776	0.5788320344114513
BX284668.5	0.5180832836366671	-0.1274403698550604	0.15724178998039964	0.4259680482354491	0.5788545581949553
HK1	0.6606497239311975	-0.09738703510646374	0.13343435862391936	0.4260425439980912	0.578867117140001
HCFC2	0.5581975562444778	-0.11207635761087056	0.15433231425492386	0.42630729252050614	0.5790803748831914
SYNGR1	0.9427385358847002	0.07143660549602032	0.15480990610327833	0.4263300561787987	0.5790803748831914
ZFR	2.1711371101359065	-0.06383668732701904	0.08780940089069861	0.42648984042536303	0.5791200634338582
NHLRC2	0.3511111268435452	-0.16316163504421805	0.18398824437540107	0.4264393598594689	0.5791200634338582
TFEB	0.4117923049587802	-0.15374977670354492	0.1720093631803059	0.42670268983896537	0.5793204104012032
RECK	0.5031955809206241	0.06387169063030376	0.14293250666221488	0.42696352164224416	0.5795858302200991
URI1	4.404916666069567	-0.04650164163225995	0.06123068785544294	0.4271972630552722	0.5797427062556956
GTPBP6	1.325026148961311	-0.07341098759242655	0.10614154354604395	0.42720979267201914	0.5797427062556956
GLMN	0.7129809350106586	-0.09320969507650412	0.13112712120979525	0.4274421279619562	0.5799692745718129
NADK	0.48001080134099666	0.056491215484868885	0.15522675867933922	0.42847781642367405	0.5812552450938168
LARP1B	0.8017875399426064	-0.08697182487537339	0.12720830307757838	0.42852094497954707	0.5812552450938168
SPRTN	1.2615849289310137	0.07203578940083177	0.10591910039129862	0.4287447588028844	0.5814558221665332
SUB1	22.96360381022069	-0.02509775407806368	0.032114073438963386	0.4288654542256371	0.5814558221665332
ZNF829	0.25715869451835	-0.24630920275276355	0.26975635870538534	0.42883582189985187	0.5814558221665332
GMNN	0.7759957333877245	-0.09993764899495039	0.14630354424977773	0.4289771294028206	0.5815183549713359
EDC4	0.4241758588021488	-0.14133602296713238	0.16395807778345334	0.42934422506541464	0.5819270619641396
AARSD1	0.7381291183989489	-0.09505122562931431	0.1318771938028386	0.4296751290988809	0.5822865979584743
SREK1	2.865829749632098	-0.06110820043911026	0.08532297812133605	0.43019577380731633	0.5828774329523569
NFKB2	1.5509277427767412	-0.07001429410251676	0.10000491108176009	0.43030823000845286	0.5828774329523569
C21orf91	1.8646200606441827	-0.06612763031959763	0.09270060478584306	0.43024542601228677	0.5828774329523569
HPGD	0.2992148260661174	0.07423483252971413	0.1897233953450534	0.4310349611597378	0.5837726931981732
HRAS	0.9429826349347226	-0.07954501495253707	0.11434227023506173	0.4311619704847263	0.5838555701679143
MLXIP	0.631121817287631	-0.11178120116569765	0.14724685213786182	0.4314057573928531	0.5840965314151404
FCHO1	0.22797841237290348	-0.3442986454772403	0.3538468042881544	0.43162665546780027	0.5843064337944233
POLR1A	0.39399071257093277	0.0441274249174201	0.15490621184458198	0.4320783567487627	0.5848286699295505
AC097382.3	0.21927747819355453	0.026651447191025055	0.17926195162525524	0.43216032081664646	0.5848392357989984
KIR2DL1	0.2255551150209659	0.08823277162914084	0.21533911432623212	0.4322180171230114	0.5848392357989984
SLMAP	0.9766114705553695	-0.08153297094921777	0.12042005772053804	0.43241112234032025	0.5850112957573557
AC016074.2	0.21874221029944574	0.048332435702259945	0.1863816451589339	0.43294973955768246	0.5855613873481019
ZNF493	0.8541215297888893	-0.08414377613822968	0.1200358554007004	0.43290140036811486	0.5855613873481019
PSMC3	3.2518764122397337	0.05538116369014636	0.07543772187781396	0.4335151841137634	0.5862367680294505
TAOK1	1.7466891193695575	0.06739779147409118	0.09709539560383955	0.43391008131076475	0.5866813490790724
LUCAT1	0.6347781983429311	0.0713678806885605	0.13265006334954102	0.43429702156080247	0.5870530371645706
WHRN	0.9245070970430983	0.07725065612014001	0.1297628104487136	0.4343173354651197	0.5870530371645706
KIAA1586	0.6290131032273858	-0.10048749405334738	0.1409409146678819	0.4347238747677618	0.5875130245376012
PEAK1	0.4117154047937362	-0.15664675908148962	0.18360561907020798	0.4348129764865583	0.5875439321267721
AREL1	0.39949804164322433	0.047933754188114436	0.15554627637345717	0.4349228780313098	0.5876029319244211
SHLD3	0.2227448273708492	0.03348047399938289	0.17809710389361075	0.4355701266162124	0.5883877863883692
LDLR	0.6219589176851561	0.04514141201182188	0.16068562991908497	0.4358427810167792	0.5886664601705007
MORN2	0.2962677461177211	0.03119597588121231	0.16600536054708157	0.43601687608468515	0.588709782201079
NOP14-AS1	0.7040161079852915	0.0696895357958694	0.12845081226068544	0.4360109036338732	0.588709782201079
MCPH1	1.8043760980091783	0.06499863514772916	0.09316413826073759	0.4360768748934711	0.588709782201079
AC084018.2	0.21081336399582298	0.02039305873625007	0.18843936534757483	0.43614030984392865	0.588709782201079
FPGS	0.34195033776528194	0.04249156337101167	0.1565779926205852	0.43620948182639324	0.5887135726885645
HNRNPA0	5.922443714033406	0.04849519869470769	0.06610672581677181	0.4364333961111535	0.5888608427955144
OTUB1	2.304388886186677	-0.06003431683970528	0.08421280367118036	0.4364513630233916	0.5888608427955144
GMIP	0.5734803800575898	0.06443605997561144	0.1379096610258421	0.4365885869066394	0.5889564103480532
ZNF544	0.4273426183829392	-0.1383659387620653	0.16114383333071103	0.4368330840028065	0.5891966380095631
METRN	0.739656519132361	-0.10449132435283548	0.14302669263284096	0.4372252190168329	0.5896358950894383
WASHC2A	1.147642868068049	-0.07226531223824227	0.1141268717653157	0.43809449854936633	0.5905388689608614
RFXAP	0.42729627807013537	-0.13989305691716786	0.16967390111658526	0.43799719994355363	0.5905388689608614
AP3D1	0.8855002349167402	-0.08102681106281295	0.11890175725611082	0.43802808476316185	0.5905388689608614
SLC17A5	0.26346627055771205	-0.2308673266958904	0.24942920356593468	0.4382521947982451	0.5906497834791485
GLIPR2	1.8919589180137313	-0.0636079553186481	0.09082105808926702	0.43830994528725453	0.5906497834791485
UBE2J1	1.3983026009116613	0.06847830987159535	0.1012202693849111	0.4385648235705283	0.5908791868639128
TUBD1	0.32910010126506645	-0.1776980732593039	0.20374614734172314	0.4386133970802464	0.5908791868639128
EIF2A	3.1846707031459243	0.053020244832910554	0.07337859823772497	0.4400291908516378	0.5926591893153865
PPP2R2D	2.363827997697072	-0.05784370564950905	0.08134932830174513	0.4400683214993181	0.5926591893153865
RCC1L	0.4995781178357356	-0.11906993743667467	0.15102907904961543	0.4401563473772098	0.592687759195997
ICMT	0.4415849396485383	-0.13374798002521643	0.16366732285562668	0.4403149479636589	0.5927213813938723
ANKS1A	0.25657975037727904	-0.2127933194789403	0.23972463810357805	0.4402592902476305	0.5927213813938723
UROS	0.9661073241191346	0.07463228515627407	0.12214877336402762	0.44052201591868073	0.592910150692553
AGAP2	0.6902774547336183	-0.09958591737326829	0.13666927347577668	0.4407800892566033	0.5931675017893397
VPS41	0.5542752259168267	-0.11782298174383547	0.15158439787888578	0.44094884780188187	0.5933046001593347
TTC13	0.2876766033446365	0.0413168036024136	0.17534860678161124	0.44116451998738654	0.5935047705198826
WBP1	0.9832429510007198	0.07181480512262116	0.1160428537768429	0.44148691766913395	0.5938484377017267
KDM3B	0.7366602150082602	-0.08916016739722864	0.12563556593212127	0.44171532714052447	0.5940655953704659
BRAF	2.1056546817107353	0.060960020132271434	0.08736984244171979	0.44213514916187047	0.5945400800689636
MOB1A	6.358964272375204	0.038546315934580404	0.05181659844492468	0.44233353628476263	0.5946181801220378
ZNF746	0.3940440183998294	-0.1532905383104508	0.17576801097458705	0.4423943173041878	0.5946181801220378
PDE4A	0.4306496756621907	0.046017796551517956	0.15334661967105315	0.4423648753357823	0.5946181801220378
CEP76	0.2861171778046891	-0.2162210518544638	0.2257040852956952	0.442666289105594	0.5948935995539653
PHIP	2.61768540633132	-0.05988354491052428	0.08573115623603722	0.44281143964188063	0.5949985278799035
ZNHIT6	1.7212767632384693	-0.06578917944150635	0.09633763007819805	0.44293958426530955	0.5950152195451264
TIMM50	0.5511764988326743	0.06469284466660676	0.1373939325585059	0.44295801035689486	0.5950152195451264
NDST2	0.8250611171561457	-0.08345158645096773	0.1221781501783959	0.44311710300731555	0.5951388070821948
THUMPD1	4.5693889576156455	-0.04566777538631231	0.06238824310856847	0.4432633843617222	0.5952451532959185
RTCA	0.9598042621020044	-0.07788781597182014	0.11523366261430941	0.4433872392530652	0.5953136571762174
ASXL1	2.6786298619463156	-0.05611765679866949	0.07888556901629283	0.44344861307862077	0.5953136571762174
LZTR1	0.23834619906530014	-0.25724113879740207	0.27124844385483227	0.4440473591135278	0.5960272541528379
LMBRD2	0.22526296492759837	-0.2850912033565767	0.2975726114758866	0.4441970050863833	0.5960485672682069
KDM4B	0.6034657237445519	0.06361411163690475	0.13998518285575934	0.44419761900688937	0.5960485672682069
RPTOR	0.25275240534496524	0.0313964866936652	0.17784081462983026	0.444534061032679	0.5964098087448421
RAD18	0.46532979462686713	0.056856812556071765	0.14464092155707176	0.4451675812691839	0.5971694561377484
SMARCA5	6.0855899546971495	-0.03986894376450126	0.05394131530721064	0.44561927222936365	0.5973237479520527
BOLA2	1.1265516612073758	-0.07458491736627454	0.11321360214803093	0.44547095451735164	0.5973237479520527
EMC10	1.7415480492702535	0.06433888503555568	0.09489150423894976	0.4455286942223098	0.5973237479520527
AC020915.2	0.30015861348249767	-0.20429873978086127	0.22642020766480875	0.445558606735445	0.5973237479520527
BEX4	0.976307034993534	0.07797773713810718	0.12479395357764755	0.4456055938830295	0.5973237479520527
OAZ2	0.528698090270469	-0.11100603490981559	0.14321126014466204	0.44571227489578963	0.5973581493579921
WASL	0.6194366092704168	-0.10477530665295726	0.13926093973193615	0.44592124194455146	0.5975479361465432
IL18R1	0.6265769359346619	0.06390225252506411	0.14027147259351397	0.4462982209008702	0.597872473212265
UBASH3A	0.36966039495817704	-0.16490261213664878	0.18787839723710634	0.44628720476358125	0.597872473212265
IRF2BP2	4.31910270618263	0.04993966786784748	0.06979229392559963	0.44642665200117565	0.5979542246568669
BMT2	0.47011944631660246	0.05817955275852654	0.14992945794788648	0.4465489451150935	0.5980277312977045
APRT	8.533765653004602	-0.044502362253475154	0.06167801270908398	0.4469241218963209	0.5981972415639762
SPATA2L	0.2433003810592261	0.032231210785387515	0.17763386452355023	0.4469452504887876	0.5981972415639762
SIRT6	0.27930638050916407	-0.1958534266090233	0.22402531111218627	0.44680459416505697	0.5981972415639762
CAPNS1	2.8877222960813507	-0.05683843211547972	0.08152167965786986	0.4468349785797427	0.5981972415639762
EXOSC5	0.20655109489534168	-0.2719263901765151	0.3377955576874491	0.44710881237506206	0.5983258824225638
TMEM168	0.3933551726048402	-0.14112252009481374	0.17533381667795495	0.4475279193011157	0.5987766622129276
AL592183.1	0.21207710941496583	0.01833285892877861	0.18060002762303962	0.4475806613836008	0.5987766622129276
ZNF131	1.9819037145148688	-0.06086661459954273	0.08786116305689981	0.4480149928719823	0.5992673404353672
SEC24B	0.6192827650226304	-0.11256106934346556	0.14550004106059594	0.44841119405278135	0.5996164760992196
MROH1	0.2053609439164241	-0.31787953657167184	0.34251942545429187	0.4483955584832005	0.5996164760992196
TNFRSF4	0.24128504952945462	0.05626118830095532	0.1814201048474225	0.44922528626191566	0.600614546259149
TMEM62	0.341926740999766	0.03438414581001821	0.1638475703235074	0.44944915480818426	0.6008233050487346
MRPS27	0.47715251523737606	0.05622469153593183	0.1461452902510076	0.4498015703527833	0.6011132465500965
ABCG1	1.1940959731656244	-0.08632797834711503	0.14732731210833613	0.44973885612695536	0.6011132465500965
KIAA0040	0.7308186045986151	0.06940208479607496	0.12963196846908676	0.45030999128114774	0.601702053419952
RFC5	0.2577194364742861	-0.20323547241551893	0.2469848433071811	0.4504232149570292	0.6017627017897298
QTRT2	0.5818485905167851	0.06685943993195925	0.13634635237704457	0.4506170983933838	0.6019310766221515
GSK3B	1.2142296235871486	-0.07695538747909629	0.10815625827878672	0.45084322198396976	0.6021424604365847
ASB7	0.42387600435102035	-0.15123978322016907	0.17218210223627153	0.45105574834324147	0.602335622994565
LIN37	0.47580285360278385	-0.12524918588133577	0.16311678459285003	0.4513989279594005	0.6027031742817341
GTF2E2	1.1508553691709598	0.06861458578423214	0.10662203143740247	0.45227249587907353	0.6036878289111136
NAA38	2.933526035025988	0.06606018187221945	0.10252164811989943	0.4522684572099156	0.6036878289111136
WDR86-AS1	0.35916713623683044	0.033596257854178704	0.18043957866800245	0.4525896921698416	0.6040203338707183
UBE2G1	1.869741099594764	-0.05951117920002434	0.08696816587642696	0.45279414135458934	0.6042022906071844
MTA2	0.7095521721211392	-0.09243109400883563	0.13519025300697898	0.4532242179097547	0.6046852213983206
GBP1	1.1441387163006198	-0.07347461312623424	0.11477737485524653	0.4534571597826268	0.6047962717387794
MMADHC	1.9988116267530596	0.060337372652734485	0.08861283270586658	0.4535801596074963	0.6047962717387794
NFKBIE	0.3935818507872659	0.03120167488695344	0.16173588134203642	0.4535621891118306	0.6047962717387794
CCDC71L	0.8502247131336755	-0.08097182352089458	0.12041358211038918	0.45342455737543896	0.6047962717387794
NEK9	0.385294793034666	-0.17395137067894548	0.19385409100423398	0.4539478011921364	0.6051045746619748
THOC5	0.4879433215360431	-0.1180547897170342	0.1526445830815097	0.4539167486302165	0.6051045746619748
WIZ	0.24178516773815711	-0.2370303450697851	0.26866480501591705	0.45407251858951514	0.6051798846766209
ARL17A	0.2736951800194539	-0.21675069486866283	0.23593971474887912	0.45458826694028365	0.6056852682528171
EIF4A3	3.065712603444409	0.052751715201051985	0.07586851201912685	0.454585505798944	0.6056852682528171
