gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
NOMO3	0.23687226716591178	0.5305065945111038	0.32232871848077865	0.3703310462970518	0.5130493759242101
CNST	1.2293478443973558	0.09089254978800321	0.11884263033370017	0.37057631738968777	0.5133253550019491
OTULIN	3.5869714620215367	0.0787902205638517	0.09691618714233875	0.37064377236214385	0.5133549837439387
MAP1LC3B	26.815636254597454	0.030248630864484236	0.03409804203013303	0.3709199622839256	0.5136736746230977
MIR17HG	0.17245096396988724	0.05578948415392775	0.2095439660756083	0.37107936433214855	0.513830571088154
CMKLR1	0.1578002272075671	0.03956971101539713	0.20992249173617253	0.3713319149158497	0.5141163945610919
SMN1	0.3361077269084517	-0.03955697509836498	0.16628182849451825	0.3714825556912899	0.5142610684004639
KIF1B	2.779442030838703	-0.07754259903030376	0.09718681406692929	0.3719379391461632	0.5146294035694889
FAM89A	0.4252024388308489	0.20697487876861365	0.20457180676080577	0.3720721520896397	0.5146294035694889
SULT1B1	0.4728948224778389	0.37227787020772174	0.3704777918633004	0.37200034763256107	0.5146294035694889
FBXO8	0.5289333117242386	-0.0827180063500042	0.14784411234660763	0.37186911277281964	0.5146294035694889
C10orf55	0.1862415486003606	0.030665831856083035	0.19669573613489014	0.37207043712434584	0.5146294035694889
AAAS	0.3247527271605033	0.42193683736767407	0.2919804285843865	0.37187221411322613	0.5146294035694889
PAQR4	0.14952395381387754	0.03669335720582093	0.21463827994266454	0.3721180665795892	0.5146294035694889
VMO1	0.4393402188899767	-0.09088015971256559	0.182428915917843	0.37197414673082896	0.5146294035694889
SLFN13	0.30644994468339337	0.23805002738467032	0.3097743608174336	0.3726764793202412	0.5153377200080368
CBLN3	0.17774822370696092	-0.03872781052726399	0.20991347063018162	0.37273787472337044	0.5153586694686403
PDHA1	1.5849104262090783	-0.08276210065349343	0.10311301498239715	0.37300009072849827	0.5156572399303293
LINC02158	0.40151108002790065	0.37298948353828604	0.2791603075382553	0.3733341802873472	0.5160035619846219
PXYLP1	0.14664459752936465	0.04802182286928163	0.2158683111462212	0.3733895121898772	0.5160035619846219
CORO1C	7.678490148481422	0.058213233921844035	0.06820457439469008	0.3733797724386987	0.5160035619846219
NKAPD1	2.0750192933752087	0.07127985354499258	0.08646831354349781	0.3736308916118667	0.5162731129724293
TCF4	2.8742230322100943	0.07689594738291528	0.09459912201605652	0.37371855298538054	0.5163302199936872
IRAK2	5.034152983021905	-0.0928737410454173	0.12170865458203257	0.37379557509922845	0.5163726154587581
PPWD1	1.3686683116817218	0.08002076604712292	0.10753324296881057	0.3738789343320127	0.5164226139503137
SMPD2	0.49372238307947197	-0.06884809098279132	0.14666208636063705	0.37392445010454783	0.5164226139503137
Z94721.3	0.2345058351918347	0.06312403476638942	0.20507656468979144	0.3740663333073701	0.5165177237519809
KIAA0930	2.540888468239568	0.08356047400899017	0.10897813128485902	0.3740860147525339	0.5165177237519809
CPSF3	1.1039291149374828	0.0907589824672293	0.11529886077012412	0.3741592559749116	0.5165548499237382
TRAK2	1.298018652394313	-0.09193697174537782	0.12102858565592345	0.37426160826002863	0.5166321519199504
AFF1	2.2586449652577	-0.08101276766833244	0.10266446945118106	0.3744667857666046	0.5168513575158585
RBM15B	2.287110760487963	0.07743285919559877	0.09564961267839528	0.3745226771669667	0.5168644847490621
USP21	0.15145027308982717	0.05186181598810754	0.20953797403731478	0.374719997158752	0.5170727647767622
ADGRG1	0.7585240758847585	0.11727828056814327	0.16356633657641115	0.3751278400569282	0.5175073842033185
ZFP90	0.4189498489756665	-0.05370511541117348	0.16287367389467625	0.37511481084945375	0.5175073842033185
UTP15	0.2964370141685935	-0.012196169939192673	0.181061982109962	0.375323869317331	0.5177137269058468
IL19	0.19856430631145508	-0.004507888142359114	0.1897937679330178	0.37562766703815376	0.5177749211914122
CAVIN2	0.7609695507058004	-0.10925443349747557	0.18149380196279816	0.37553186464327093	0.5177749211914122
TIAM2	0.448332854851738	-0.07780091351259945	0.16873946208682644	0.3756360222713257	0.5177749211914122
OGFOD1	0.44988957144866526	-0.07899440319242378	0.16357691156802323	0.37564045643110716	0.5177749211914122
YPEL2	2.8606642972908594	0.06746384808552805	0.08139468167767981	0.3756470062663826	0.5177749211914122
SCAND1	13.033238274888715	-0.03855383378293622	0.044294397233635895	0.3755979237177032	0.5177749211914122
ZSCAN25	0.18609380593439162	0.06471314098352988	0.20633601242173077	0.37611660642241107	0.5183580833504018
PLIN5	0.17017836062219927	-0.018920942386606722	0.20398815148844837	0.3765301544286965	0.5188638606347711
CEP152	0.45298915876564655	-0.05747300473738616	0.1637900248630412	0.37678174247707336	0.5191463573398252
AL353719.1	0.3240307361207043	0.5929818550581709	0.32970106258464643	0.3768787215337889	0.5192157835050739
CSAD	0.45860160271953115	0.18464151848432306	0.18191102671774603	0.3771457931041942	0.5194552859168385
GSTZ1	0.7527061489934481	0.10641481238011105	0.13517935777688325	0.37713953787034676	0.5194552859168385
AC025034.1	0.17010944952881488	0.03681145161624088	0.20164116777686808	0.3772258283253092	0.5195013137490417
FBXL15	1.5407682464126222	-0.08092585855717385	0.10212942615894972	0.3773490190673022	0.5195425584983959
ZNF234	0.15439025178181406	0.06447543962179815	0.21659997723531335	0.3773361951093542	0.5195425584983959
DTX4	0.3897947749464047	0.22173107869453476	0.21059248076008055	0.3774919672183072	0.5196588854757106
NR1D1	0.3060708519372247	0.5604021320817916	0.32407427049660187	0.37752677107065263	0.5196588854757106
SMNDC1	5.159115833307339	0.052740439268090175	0.061921557088737686	0.3777884152205009	0.5199548103269436
SERF2	104.14492559354458	-0.025280437960987823	0.02903606502236589	0.3779403449358269	0.5200996794226791
PNKD	2.62309588317656	0.08712132947767313	0.11615452259057352	0.3781056100847068	0.5201344178229813
NUDT7	0.21500184542841652	0.017777881745838543	0.19429336192076868	0.3781034117745648	0.5201344178229813
TTC3	5.891388802007262	0.055380257433948185	0.06536949998308086	0.37805813473944433	0.5201344178229813
AKAP1	0.24895717653599145	0.4728035029609534	0.33619693737788664	0.37854757698034847	0.5206781285940513
PPARD	0.5424945151827285	-0.08647229071261643	0.15215771931468014	0.37877487507641305	0.5209264726461245
SETD1A	0.7036507713141972	-0.08847681310532854	0.1366921659727657	0.3790925573849454	0.5212990448541254
METRNL	13.187740116290659	-0.04187602331228643	0.048852199402336746	0.37920182546226944	0.5213849652006824
UQCRFS1	10.150978706844521	-0.03880069029713777	0.044953972079024865	0.38018311524474785	0.5226697059323304
JADE2	0.6845541862308319	0.12229128365373748	0.15008198801634917	0.3804675083166421	0.5228506564978225
RABL6	2.0865758154759684	0.08280618830619524	0.10843213430150565	0.38052688290151826	0.5228506564978225
TTYH2	0.4334549888635849	0.2351263868437738	0.23835114523048792	0.38054932473562797	0.5228506564978225
FEM1A	0.9977817477057895	-0.0911831698761886	0.1246505169967377	0.38036883988400993	0.5228506564978225
ZNF337	0.14651066329151952	0.07054057888281741	0.2193549424509716	0.38042272759595874	0.5228506564978225
IBA57	0.8078064807007269	0.10223196891526137	0.12669339571583535	0.3807457678895309	0.5229915983435145
LINC00173	0.7139731876041737	-0.1128268730959892	0.1598125258008639	0.380719421179348	0.5229915983435145
CD274	0.5186096456318136	-0.05534240148197697	0.18114731021304564	0.38132464401460475	0.5237221879342809
MLLT11	0.9896966375135318	-0.11650587817400448	0.17387986614127815	0.3816251565663409	0.5239548666762563
DENND4C	1.006531120748665	-0.08884197750537647	0.11805210025554917	0.3816351088308662	0.5239548666762563
EED	0.9809960388477822	-0.09194655571988038	0.13035385142976147	0.3815477015308475	0.5239548666762563
MRFAP1L1	0.9086875650110622	-0.09540869692024453	0.1453785599687942	0.38190688248582955	0.5242634021214688
POMT1	0.19316714383469064	0.014263527712159678	0.20352873789425283	0.3821720020518973	0.5245627282751993
APOBR	3.461498332571521	-0.06352431627172492	0.07769217204051004	0.38222487070180644	0.5245706846183413
AL133330.1	4.808840521729012	-0.06925709981408383	0.08749047873589486	0.38258972462783297	0.5247535344697298
PRG2	0.2142466332172958	-0.020797734493035687	0.18770083417309424	0.38258515675450355	0.5247535344697298
CCDC153	0.20263267070092342	0.05048711703306711	0.2120968696513959	0.38254272728074473	0.5247535344697298
AC073896.2	0.3232138295008503	0.2999037659311572	0.24067680547195291	0.3825935451872357	0.5247535344697298
ZNF791	3.3703342611971	0.06979517308683425	0.08690956559754202	0.38244864507628	0.5247535344697298
AL356417.3	0.1814172006538933	0.009163435934267513	0.2096804379345223	0.3827089018221253	0.5248471575074778
SNHG21	0.31102318847441623	0.47514685368809545	0.3114943462692166	0.38276893681559826	0.524864898716996
HAUS7	0.3633384862766245	0.3332998834765492	0.2632477296603255	0.38284683720361595	0.5249071301423592
PTRH2	1.0474622163285248	-0.08994907847064637	0.11955927194640134	0.3835342422497558	0.5257849176566957
PYCARD-AS1	0.24831849903132877	0.8687717569827681	0.4423879452945507	0.3837790838451409	0.5260558561341022
NUDT22	1.6324664010124161	-0.08083210475983675	0.10384065149353738	0.3838829058403134	0.5260784243706497
P2RX1	0.7040120606082131	0.13752426970595605	0.16798651260418895	0.3838899629380943	0.5260784243706497
VPS35L	0.765529143637514	-0.08825191731971314	0.1370115883460736	0.3842646729185605	0.5265271750896886
LETM1	0.7195035623366236	-0.09253827341418681	0.14020508940918328	0.38437842534778954	0.5265535552643844
ICE2	1.0463705279057436	0.09097945632576113	0.12343368664295828	0.3843717907432409	0.5265535552643844
NAIF1	0.19104795145591452	0.06027249189600413	0.2080489611448006	0.3848334710408673	0.5271121191346393
QDPR	0.5874857218213059	0.13494416180023258	0.16454255826355535	0.38496871455819975	0.5272325617594419
ARL2	0.80140986554527	-0.09540367205984827	0.13792672303350234	0.3850532646657188	0.5272835563326088
ASF1A	0.49133946442351567	-0.09273231518179832	0.15559845573710473	0.3852005749086821	0.5273556765088886
PREX1	5.671486558143003	0.054478894775507665	0.0657741357778105	0.385178881225415	0.5273556765088886
LINC01303	0.19343314700913222	0.033825732080993404	0.20609189752561635	0.3853363380655219	0.5274767413588228
FBXO33	2.6173307244238653	-0.06576060195251691	0.08113425581134799	0.3853885348062637	0.5274833986589293
CYB5R2	0.5564840408619098	0.13159571351497526	0.1831977481922165	0.3855631705998932	0.527657616746311
AC016065.1	0.15030251735903138	0.054492897354654304	0.21758126197423594	0.38574971694798726	0.5278043209979332
CPNE2	0.6476998390888582	-0.08527423677471974	0.1504286739403035	0.38576509283274996	0.5278043209979332
AGPAT2	2.5935484743373403	0.0701734254022793	0.08777291870866612	0.38585378214532673	0.5278608578722711
PADI2	0.4760316274458357	0.13249688790607117	0.21508458012063833	0.3860347691061606	0.5279729892434183
SNRNP27	2.7217815823035414	0.07088054142608019	0.08893759193476	0.38607787951764316	0.5279729892434183
RINT1	0.2656230433099776	-0.014990449113105531	0.17954910136162172	0.3860699516592875	0.5279729892434183
MYLPF	0.4676630450251861	-0.05559593861977093	0.15259132790337276	0.38634532381983816	0.5282090895164123
DNAL4	0.2103099247677085	0.06339139243525505	0.19657944303595234	0.3863094184333155	0.5282090895164123
PIGV	0.2479246793179152	0.0038341514687738453	0.1785737351346385	0.38657275994479734	0.5284552056948996
IER5	13.081288915782832	0.0450934461069656	0.05402388534069925	0.3867743285382782	0.528665904235321
GNG7	0.2230794526415629	-0.0038910009974484016	0.19786111080999041	0.3870298980477789	0.528950353672363
C1orf53	0.19758575906500464	0.05222288171097231	0.1979315360110288	0.38735789649050073	0.5293106548329196
MSH3	0.8720696818595242	0.10035979910207046	0.13781164051025951	0.3873885230453421	0.5293106548329196
MFSD6	0.9531448247339134	0.09821257302336012	0.13193845581524816	0.3878240864729571	0.5298408262418333
CCZ1B	1.1966267122784044	0.08505810373871234	0.11341400312961133	0.3884260322637502	0.5305981494909576
LINC01943	1.4764804369729438	0.0925655639667336	0.12526037917893093	0.3885018296683566	0.5306366454006822
TXNDC16	0.47409772045542736	0.16870873089600347	0.168949398585577	0.3885787484232406	0.5306766632878178
KIAA0355	0.707642487068288	0.11374122874897194	0.16082277703958636	0.3889197642051661	0.5310773008580285
NACC1	0.7116597713866014	-0.08783827230433659	0.1333106375142369	0.3889977274069395	0.5311186809878625
DCLRE1C	1.1389902874666082	0.09016355862532667	0.12861263989595992	0.38920998849639393	0.5313433923562187
HERC5	1.7077185542650621	0.09999731404217037	0.1516919338534727	0.3893916496294498	0.5313626357921135
AL354892.2	0.24828868445392746	0.5222080679736004	0.36428705371852743	0.38945710732148214	0.5313626357921135
MCM7	0.8795856550668146	-0.0910419484963113	0.12639920523127454	0.38928847069130745	0.5313626357921135
PLOD3	0.6331602655750944	-0.0841500922642417	0.14375885857624104	0.3894624918476295	0.5313626357921135
KMT5C	0.21859222464154904	0.04981312243730275	0.21025679780840578	0.3893649485370938	0.5313626357921135
ANKRD37	0.45141210159523826	0.18602220803191763	0.17796606136694215	0.3895577241232904	0.5314275036883277
RMDN2	0.2857982966946033	0.5205968390037514	0.3376533260573301	0.3898301132244527	0.5317340002170503
AC016949.1	0.9943922669302387	-0.0873286618902671	0.11808349308934031	0.38993184321665386	0.5317425918754761
ZNF875	0.17036583420423235	0.05689816793900264	0.2067230124311496	0.3898902764220831	0.5317425918754761
AC093690.1	0.1575010210525376	0.03355375900998033	0.20745458222519492	0.39014042375219965	0.5319619334754084
ADCK5	0.1862315482654039	0.05884628537398679	0.20698452942985507	0.39029775787808163	0.5321113547581774
PIGZ	0.19681290282245167	0.023660922967773428	0.19992324059284625	0.390898528787549	0.5328652238297793
COASY	0.8366060458268908	-0.08922907086008472	0.12791386615468175	0.3911620513423576	0.5331592343638983
TCTEX1D4	0.1785847669591581	0.02318237110176077	0.19958777086436588	0.39146318753180714	0.5335044346159299
USP49	0.30749290032445437	0.051313666863523295	0.18742884494492162	0.3919092758198444	0.5338512369803626
BNIP3L	19.671830758603143	-0.03902284097805333	0.04634171389830119	0.3918014818744095	0.5338512369803626
ENDOV	1.123872805239866	-0.08629579689752602	0.11455310148855855	0.3918661803287328	0.5338512369803626
TSEN34	1.854941480449586	-0.0819654198849773	0.11109646778258087	0.39186959674921495	0.5338512369803626
KCNK7	0.15615649097360487	0.057976513275232906	0.2156008851088666	0.3925855204595519	0.5347070447324916
MAP3K1	4.769782001315583	0.07484810956388693	0.09857093395479666	0.39270343075909114	0.5348022769619103
LINC01128	0.6041672938529132	0.14088753886061772	0.1605050241740527	0.3928316986630839	0.5348763949688982
TCP1	3.8652925144111108	0.055243460571703845	0.06742754466049657	0.3929018457659189	0.5348763949688982
SLC25A28	1.491848479143933	0.08596984966505962	0.11795324005714194	0.3928856336773636	0.5348763949688982
ERG28	0.30796286783793997	0.2876393166722423	0.2847755250680079	0.39343601367431336	0.5355381624998837
UBE2D3	40.44664743772044	-0.023358727503588497	0.027625214208186734	0.3935882276657188	0.5356799229490438
RAB30-DT	2.23912952611242	-0.0683052083885594	0.0864221508274758	0.3937037665878478	0.5357717395109263
SETMAR	0.2171605784311742	0.015868491329521114	0.1833162195346942	0.39393558309239096	0.5358715231562527
FAM53C	2.1225396488132406	-0.07054907698440435	0.09019366329496678	0.39395972448748745	0.5358715231562527
TNRC18	1.8628888838463475	-0.07840137899233802	0.10317134793775316	0.39396943550064417	0.5358715231562527
MAGIX	0.4114248819213661	0.22750792942184886	0.22586250535047867	0.39382683145418784	0.5358715231562527
FBXL18	0.23169936247113998	0.017680545943831363	0.19277889892989417	0.3948759434766002	0.5370118084996399
RELT	3.1858121903064838	0.0673653896709839	0.08634674450410218	0.3949041430953472	0.5370118084996399
WDR92	0.14566119161209612	0.0544390548038531	0.21828568396551565	0.39539738838940236	0.5375513597915701
PLEKHF1	0.16270612628207815	0.026330643741702187	0.20857081968196664	0.3953789433064091	0.5375513597915701
AGL	0.4136055081832491	0.18655690402613898	0.2015813111912362	0.39552574999829954	0.5376602778703403
ZNF286A	0.16884050059387476	0.033722164124947974	0.20373817442803133	0.3956025260518703	0.5376990548020542
YARS	3.5527993567282423	-0.07797578320810106	0.10160986221027267	0.39580511152926295	0.5377963302834309
SVIL	4.733434850087976	-0.07300343332267785	0.09292888799880598	0.39581986048419754	0.5377963302834309
ALG9	0.2263743524419533	0.02847550058674323	0.18630259324217754	0.395811730118658	0.5377963302834309
GALNT4	2.072718052107166	0.07437636357503609	0.0973197149253104	0.39586713005339047	0.5377963302834309
AC124016.2	0.16318054892987638	0.05082428828978243	0.20845945418508835	0.3960184509451295	0.5379363258572066
ST3GAL1	9.722913339814966	-0.07565554583718746	0.09814762668835576	0.3962878645262552	0.5380605862678636
ARL3	1.4241362154281854	0.08015904279655152	0.10613409801576376	0.3961995270895924	0.5380605862678636
PDE8A	0.8891360172429118	-0.08699473413035638	0.12148111043031264	0.39630305923246806	0.5380605862678636
FANCA	0.17726009358433645	0.05487834566847319	0.20593852747386784	0.3962707968707086	0.5380605862678636
IARS2	1.9498117780942688	-0.07408459078087375	0.09600961009300653	0.3964102038209089	0.5380846126855187
AHCYL2	0.22790545509216084	0.021643740464050702	0.19684692316715122	0.3964173250312373	0.5380846126855187
TIMM8B	6.540569152222474	0.0511295898588547	0.06326070441978114	0.3968690479581888	0.5386321605707046
C19orf33	0.20676318474557326	0.018824741816530075	0.19972890348002248	0.3969637806142741	0.5386951255681285
PARD6A	0.1851303328630203	0.07150852508745816	0.21592530751563158	0.397055729454465	0.5387542979472248
ZNF254	0.4217950735586817	0.1717356638952687	0.18226994217772005	0.39712617188005933	0.5387842779926201
RAD18	0.33425565068317703	-0.04330078273366897	0.17864250860672476	0.39751268810431556	0.5392430184095548
WDR91	0.3770555661104259	0.23914084606646102	0.20177253688960603	0.397681024395336	0.5394057127387566
NAA16	1.1914891536676468	0.08569041283364708	0.11740078148607556	0.397746387164969	0.5394287134679828
MAP9	0.18254075730684094	0.004952364677814444	0.2097948909208987	0.3980943124350825	0.5397982430197654
IKZF3	1.0012948154591355	0.10264071960909917	0.18399458771909816	0.39811573576628245	0.5397982430197654
ATP6V0A1	2.093966195235076	0.08965077812381257	0.1319821724453093	0.3984486840320939	0.5401182501950681
ZNF121	0.6513637224511934	0.11688312080091108	0.14827841910502818	0.3984298709085087	0.5401182501950681
PTDSS2	0.23383939001661624	0.07614112197891365	0.19781667422515536	0.3987464373802335	0.5404561296722601
MAPKAPK2	6.057381126286513	0.05414599570607045	0.067288563016057	0.3989336892730559	0.540578433032458
WDR61	1.4665901502611398	0.08171834785166175	0.11221955489711162	0.3989083635088221	0.540578433032458
LINC01871	0.25646090743538125	-0.009232186678955782	0.18523576340841535	0.39913754307589977	0.5407889094270915
LINC00211	0.29917344727874623	0.00203287887234454	0.1748440361583621	0.39921904581842205	0.5408335821298924
SYNC	1.015158191855237	0.08655647832770329	0.11895909345528122	0.39947045154454885	0.5411083884784798
CAP1	15.601758224119873	0.04220931056398157	0.05207612924710393	0.3997614569617643	0.541436761835428
CNTRL	2.859437252484474	0.06696873618032384	0.08578547973942965	0.39989047534209415	0.5415456868650258
KLRC3	0.2998919327876432	0.2023336531132066	0.2808107810696973	0.4000604681132157	0.5417100676371417
BBS7	0.44682969440016207	-0.05933045720337472	0.1523512192728705	0.400146639878273	0.5417609227072621
TIGIT	0.3014455373483849	-0.06754569366985398	0.1982773357228116	0.40033750057322537	0.5419534871705568
AP001056.2	0.20079697092522433	0.03991962190768462	0.20402175429266758	0.40043831359850446	0.5420241183944775
MRPL2	1.429112595525441	-0.07868834298873396	0.10451039672523309	0.4005201321782803	0.5420690251390279
PRKCQ	0.28135459534182977	0.2035293830064681	0.2773436881266399	0.40087831703276094	0.5424213087019891
HERC2	0.6450840508594597	-0.09614111171319188	0.15646373139134626	0.4009209560713244	0.5424213087019891
PMEPA1	4.4337796136740675	-0.09947192564876603	0.15317513507851258	0.4009264464984103	0.5424213087019891
ATOX1	12.504503785468764	0.04053275664615344	0.04932471860351101	0.4011633178146467	0.5426074585397174
TANGO6	0.1817106088786364	0.0815170267649786	0.2117948361384666	0.4011963154667451	0.5426074585397174
ZNF14	0.14666981898838208	0.08576020952821747	0.22391562046815047	0.4012101093294393	0.5426074585397174
CUEDC1	0.4536031708646461	0.2345886654035504	0.2103647266540041	0.40147823298511404	0.5429041898296458
ZNF844	0.46543080224431344	-0.06150929186594977	0.14880334924804364	0.4015903779132614	0.5429899504325874
MAP3K20	12.235514324582681	0.07299184890795164	0.09509165521376935	0.4018708857015867	0.5431715161016959
ASAP1-IT2	0.9725622500573443	-0.09064960757578976	0.1343807461407919	0.4018706187100038	0.5431715161016959
VPS16	0.6705832567722085	-0.07944205221774096	0.13787999202065968	0.4017745173194338	0.5431715161016959
HIST1H2BD	0.4158156909949876	-0.08381260637717493	0.17500074871056603	0.4019742406438761	0.5432453235187188
TAX1BP3	1.1457617561935431	-0.08492076660049598	0.11738134695733096	0.4021053699775179	0.5433484302596082
PPP1R9B	2.1422203813993868	-0.08058162074554334	0.11155700084522314	0.40216660521605263	0.5433484302596082
PIK3R2	0.4371320374894638	-0.05305322996181284	0.167825986289072	0.4021968055645646	0.5433484302596082
TPD52	0.20812237076342321	0.7377780555648525	0.6702155351380905	0.4023491317913361	0.5434224608753666
TYSND1	0.23940558019137834	0.01715529228943358	0.1853417098927462	0.4023093494637418	0.5434224608753666
LINC01503	0.8757560012802448	0.11518024982374743	0.15934928831302853	0.40240091328682137	0.5434265363146313
VPS39	1.142861565234916	0.08248446893907313	0.1112561058417966	0.40266020348071996	0.5437108091105226
ACSF3	1.1280781126422588	-0.08542958719023834	0.11678776226901046	0.40279515198171484	0.5438271351689157
TBCA	15.494037062182535	-0.04138922493955267	0.05106657349571325	0.40314507077785317	0.5442336364322709
AC008906.1	0.2398192583939283	0.05149772940529253	0.1973341632862979	0.40339287011765423	0.5445021977460197
NISCH	1.2498108119199394	0.08954203139629412	0.1269375796525613	0.40361425809343854	0.5447350481038244
FAM229A	0.22014377838194835	0.08055318441079926	0.20120059823871844	0.40386199856368565	0.5449845803364141
TXNL4B	0.6313939795779884	-0.08175216804188427	0.13892969354659002	0.40389695342771387	0.5449845803364141
ETAA1	0.2576748549231047	0.0149735086733297	0.18591705868366604	0.4043342619428024	0.5455085974685945
ANO10	0.8600495230539958	0.10025100493908506	0.1365505926710598	0.4044213905429854	0.545560098802933
RCHY1	0.8338421884511292	0.09965041384162987	0.13121802228955265	0.4045453163314117	0.5456612206726279
POLR1D	12.147858187903088	0.034007194385903716	0.041387188607519845	0.4047030328990863	0.5457718102125447
MLH3	1.0505428569885804	-0.08800317776861503	0.12386210931551761	0.40472525480944627	0.5457718102125447
HSBP1L1	0.4373803741600584	-0.04094200473721254	0.16210676639811344	0.40481433882488993	0.5458258913326768
C1D	5.719722317413549	-0.04519802000537004	0.055991301399023176	0.4057747712980953	0.5469804606698564
DYSF	0.6345958904971816	-0.1006787675128299	0.1885160691275592	0.4059108073686706	0.5469804606698564
PSMD6	4.240142753952683	0.055119101552843976	0.06921084247422192	0.40588743603679045	0.5469804606698564
PAXIP1-AS2	0.33322735363106876	-0.03361138276122011	0.16518443250279174	0.4058739332081528	0.5469804606698564
IRAK4	1.7413514542086264	-0.07386626692431958	0.0983542848405873	0.4059160453822427	0.5469804606698564
MALSU1	0.9459801116592303	0.0907797444141206	0.12295306704284681	0.4066191014366104	0.5478209317527861
F8	0.20022895667765073	0.8034509845847229	0.45049298582194586	0.4066380785587802	0.5478209317527861
TRGC1	0.20225996516079045	0.9219872273271665	0.6987384023411582	0.4068605166299279	0.5480543451376667
DHRS7B	0.7091607930175443	-0.08676391183791322	0.13181715172417657	0.4069127890825592	0.5480585111839544
CISH	0.14633575546001165	0.03723172663804986	0.2101654751328292	0.40699690186770066	0.5481055558203815
CCDC91	1.3480565055114435	0.08612773711247408	0.1276314471829379	0.40709208300118005	0.5481674931084038
USP48	2.5933253597375936	0.07870254151349247	0.1090780601625222	0.40718279659022666	0.5481900668518234
SLC7A6OS	0.8867886061553267	-0.08940473895948677	0.13028623659093833	0.40720723020453997	0.5481900668518234
DDX54	1.5442953428134547	-0.07383448109926773	0.09818831364349087	0.4073093882216723	0.5482613627663143
MIER1	7.596869642738902	-0.044357426853065034	0.05540854281993871	0.407609231302055	0.5485324566634586
RNF8	0.6375336745996216	-0.09427166230565996	0.15416352051247914	0.40757279675634767	0.5485324566634586
CTSW	1.1462405379912284	-0.1019036798580177	0.1604886452043948	0.40793351841170744	0.5488957668721177
YJEFN3	0.16978661917593932	0.05581706635398761	0.1988506221228838	0.40802696812353045	0.5488957668721177
RBL1	0.3695167744792568	0.19591288408042856	0.22894100634984274	0.4079867969530776	0.5488957668721177
RITA1	0.19881563524838927	0.06104853120683544	0.20318785638945602	0.4083197980752989	0.5492233952626592
EAPP	5.549192062162723	-0.051732890776630236	0.06512788489993235	0.40842357417364833	0.5492966824271225
GOLGA8O	0.1697002390809047	0.07569496198429877	0.22132808079911942	0.4085384419113323	0.5493195948842364
MCM3AP	1.0151297555928898	-0.08868819988890536	0.12586699856691572	0.40853919619531154	0.5493195948842364
MPP7-DT	0.213719429515868	-0.00406887427697551	0.21206333190411	0.40870723353996197	0.5494131369785142
PEMT	0.36460969128903914	0.30952244712956534	0.2753527963283091	0.40870736769130317	0.5494131369785142
PSKH1	0.23396399506184581	0.040300233670746796	0.18529283625989917	0.4087683933054518	0.5494288957901284
MATK	0.42035753101435186	0.1615281044436074	0.20451823855768156	0.40906449457852484	0.5497605797857068
KLHL21	1.1063681188539947	0.08366451065078569	0.11544874446106958	0.4094587149905658	0.550178020006247
ANKS3	0.1680558116785996	0.08040458168064099	0.20920447441105752	0.40947384224083033	0.550178020006247
AHI1	0.9040177169346426	0.09357541643057335	0.1322612593535089	0.4098751773278805	0.5506508711442918
WDYHV1	0.19871945223997706	0.8312720888566246	0.3987259066833793	0.40997917070339357	0.550664093062968
IPO8	0.9268080102274362	-0.08851520833655342	0.12675331002588527	0.4099838460286653	0.550664093062968
SURF2	1.4333409635260175	0.07409899358318377	0.10625365054491887	0.41012496395506326	0.5507872497367107
CD247	1.9459730367646964	-0.09904747705773408	0.1573923090210831	0.4102987553418265	0.5508878710276283
CLEC16A	0.3750359392458207	-0.02023081817253053	0.16558388040544483	0.4102921756263987	0.5508878710276283
RFC4	0.18963440937412587	0.04257756388788162	0.20242725573936055	0.4104557539326199	0.5510322758493092
UBE2N	5.089848984897631	0.05195276678282702	0.06567988776065523	0.41054264112604144	0.5510825334508077
SEC61A2	0.26601921344490714	0.018959183348653867	0.18867563953368513	0.41083614478510677	0.5514100924346899
EMC4	2.9629201462404016	-0.055768629875096974	0.0715249553768274	0.41133329908453803	0.5520108724708684
NABP1	8.573343791583433	0.055195715708787244	0.07167596899154949	0.4115316876507169	0.5521441280013952
AC012615.1	0.44427950033048746	0.18148440916706138	0.1958516935337223	0.41151379076257394	0.5521441280013952
PELI3	0.22538343633263	0.06882961914089859	0.20743589496268058	0.41163991745442036	0.552222853029019
LHPP	0.4689116322517793	0.18891933988455228	0.1954142188640065	0.4117814791148052	0.5523165801203631
MRPS31	0.9463103846805685	0.0918650627145749	0.13526397600417012	0.41180890741386367	0.5523165801203631
TXNDC11	2.7437527747861084	-0.059622230176201454	0.07743969847178235	0.4120896033018332	0.5526265390127111
MTRES1	0.30631960778071565	-0.002412833784765068	0.16946976728230792	0.41250993724980245	0.5531236602950065
NUP43	0.3813288709330636	-0.02777128511202616	0.1696576738162771	0.41283404075682906	0.5534916446335543
SEMA4A	5.03921693680254	0.05168523217294227	0.06605061722508439	0.41319619027448456	0.5539105430553176
SPEGNB	0.15934718349412902	0.06572020461910424	0.21790095893848443	0.4137649797246587	0.5545518654592526
NOP9	0.293383371191282	0.03606392372916343	0.17926093207447666	0.4137741171297277	0.5545518654592526
USP13	0.21052738634644425	0.010921318694630625	0.19353309344187142	0.41412354509935834	0.5549534375405543
