ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0050878	regulation of body fluid levels	167	0.3131421276336984	1.4502300852245915	0.0026613975309732725	0.015735169938280124	0.011704084095788592	1641	tags=26%, list=15%, signal=22%	CDO1/PDGFA/VAV3/ADM/SPINK1/THBS1/CD9/SOCS2/PLAUR/SERPINA1/KRT1/PLAT/PLSCR1/TSPAN32/IL6/HEG1/ITGA2/PRKCE/PIK3CB/CCND1/TRAF3IP2/DMTN/VAV1/FLNA/SERPINE2/ADORA2A/SERPINB2/JMJD1C/SLC7A11/MTX1/CSRP1/CYBA/PDGFB/PLEK/STAT5A/GGCX/ANXA2/VDR/HIF1A/DGKH/VPS33B/GNA12/LYN
BP	GO:0006816	calcium ion transport	183	0.30189503956191677	1.4128661020532152	0.002656464744768103	0.015735169938280124	0.011704084095788592	2158	tags=34%, list=19%, signal=28%	XCL1/PTGS2/GPR35/HOMER3/CCL3/NCS1/SPINK1/CCL4/PANX1/CCR1/ITGAV/FASLG/SLC24A1/P2RX5/PLCD1/MCU/BEST1/PRKCE/PDE4B/CCL5/FLNA/CACNA1A/ADORA2A/PLCB1/TRPC4AP/VMP1/PRNP/P2RX4/GEM/PSEN1/TPCN2/ITPR1/CYBA/SELENOK/PDGFB/STIMATE/ANXA2/VDR/GSTO1/CXCR4/CASK/MAIP1/ABL1/ATP2B1/LYN/CACNB1/BAK1/TRPV2/FYN/MCOLN1/VDAC1/AHNAK/LGALS3/DDIT3/GNB5/CRACR2A/SUMO1/SLC3A2/PDE4D/INPP5K/CALM2/PLCB2
BP	GO:0002286	T cell activation involved in immune response	74	0.4010569670523353	1.6424420471208703	0.0028255963348308016	0.016663028257331257	0.012394240721852875	1252	tags=31%, list=11%, signal=28%	IFNG/CLEC4E/NLRP3/ICAM1/HAVCR2/SEMA4A/BATF/TBX21/BCL6/BCL3/IL6/RELB/JUNB/IRF4/HLA-DRA/NFKBIZ/STAT3/GPR183/LGALS9/CD74/GATA3/RIPK2/PSEN1
BP	GO:0050764	regulation of phagocytosis	54	0.453346002874799	1.7397107630559991	0.002833943859583574	0.01666940311252492	0.012398982446383195	914	tags=22%, list=8%, signal=21%	IL1B/IFNG/CLEC7A/FCN1/CD300A/SPHK1/ITGAV/PLSCR1/TNF/ITGA2/DOCK2/IL2RB
BP	GO:0050679	positive regulation of epithelial cell proliferation	87	0.38070932243574385	1.6018193884257108	0.002876333147979435	0.016875468648247634	0.012552257458270736	1520	tags=28%, list=14%, signal=24%	AREG/NR4A3/NRP2/SPINK1/EGR3/FGFR1/NR4A1/JUN/B4GALT1/RUNX2/TNF/FGF9/CCND1/SIRT6/STAT3/MYC/NOTCH1/PPP1R16B/MTA3/CYBA/PDGFB/STAT5A/MYDGF/HIF1A
BP	GO:0044782	cilium organization	221	-0.3442621597025356	-1.4649616421109934	0.0028858218318695106	0.016887947148746574	0.012561539176854127	3157	tags=37%, list=28%, signal=27%	ATXN10/GORAB/JHY/ATMIN/CEP350/RP2/FAM161B/TMEM250/DNHD1/WDR54/CENPJ/WDR19/PKD2/IQCB1/DYNC2H1/BBS4/DNAAF4/MAP4/MKS1/RPGRIP1L/KIAA0753/IFT74/CEP83/WDR11/MPHOSPH9/IFT81/SEPTIN9/TCHP/HYLS1/CDKL5/EXOC5/PTPN23/CEP135/ARHGAP35/WRAP73/POC1B/GSK3B/FAM149B1/BBS12/AVIL/SPAG16/CEP290/RILPL1/HDAC6/CBY1/TMEM231/CCDC66/LRRC61/CDK10/EVI5L/FBXW8/PIBF1/CEP89/CEP162/KIF3B/ARMC2/CPLANE1/MARK4/CEP78/CEP19/NEK1/IFT27/TMEM107/ABCC4/IFT80/TOGARAM1/RABL2B/TBC1D32/NPHP3/TTLL1/SYNE2/BBS2/CEP41/SDCCAG8/CLUAP1/SPATA6/ALPK1/CNTROB/KIF27/CEP126/ARL6/TTBK2
BP	GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	52	0.4510479866370869	1.7133288714902892	0.002939012193589273	0.017111913634755817	0.01272812921669306	1069	tags=31%, list=10%, signal=28%	PDE4A/AKAP12/GNA15/ADM/ADGRE5/PTGER2/RGS1/RGS2/RIC8A/RAPGEF2/PDE4B/GPR171/FLNA/ADORA2A/GNG2/GPR65
BP	GO:0061138	morphogenesis of a branching epithelium	65	0.4171243935434051	1.6589274809949754	0.0029379246514730584	0.017111913634755817	0.01272812921669306	1163	tags=26%, list=10%, signal=24%	AREG/PDGFA/SPINT1/CLIC4/SOCS3/ADM/SPRY1/CTSH/PLXND1/PAK1/HS3ST3B1/TNF/RDH10/SIRT6/MYC/NOTCH1/MMP14
BP	GO:0002064	epithelial cell development	105	0.35742360350091795	1.5447649841363051	0.0030366626480981588	0.01763570661958779	0.013117735250012301	1823	tags=30%, list=16%, signal=26%	ADAMTSL4/GSTM3/IL1B/CLIC4/ICAM1/PRDM1/TJP2/EPB41L5/FOSL2/B4GALT1/MYADM/HEG1/TNF/S1PR2/RAPGEF2/CDK6/FLNB/RFX3/RILPL2/PLCB1/NOTCH1/PPP1R16B/PDGFB/EZR/SIPA1/HIF1A/SIDT2/CXCR4/KLF5/F2RL1/RARA/FASN
BP	GO:0006261	DNA-templated DNA replication	126	-0.38859319608624965	-1.5442054957549154	0.0031211833355950605	0.018080794373371387	0.013448799008505031	2483	tags=37%, list=22%, signal=29%	TIMELESS/REV3L/MCMBP/TWNK/MCM9/LIG3/FBH1/RAD50/ZNF365/POLD4/ATR/MRE11/CENPX/NOC3L/MCM7/RECQL/MGME1/BOD1L1/BRCA2/ATRX/DNAJA3/WRN/ZRANB3/PURA/MMS22L/PARP1/CCNE2/LIG1/MUS81/FAM111A/ATAD5/POLG2/NUGGC/POLD2/CHTF8/PRIM1/POLRMT/ORC6/EME2/WRNIP1/ORC2/CARM1/MCM3/PRIMPOL/CHTF18/RECQL5/DDX11
MF	GO:0030414	peptidase inhibitor activity	55	0.429543151079943	1.6547416788439409	0.003193012206679708	0.01840394472895289	0.013689163678994464	1171	tags=31%, list=11%, signal=28%	SPINT1/CSTA/SPINK1/CST7/TIMP2/PCSK1N/CST3/CRIM1/SERPINA1/TIMP1/LXN/FURIN/CD109/SERPINB9/SERPINE2/SERPINB2/PRNP
BP	GO:0007259	receptor signaling pathway via JAK-STAT	84	0.3839757283177562	1.6071983125637708	0.0031861402230747874	0.01840394472895289	0.013689163678994464	1381	tags=24%, list=12%, signal=21%	IFNG/CSF2/SOCS3/SOCS2/CD300A/OSM/GADD45A/STAT4/TNFRSF18/CYP1B1/BCL3/IL6/TNF/SOCS1/STAT3/CCL5/NOTCH1/CLCF1/HSF1/STAT5A
BP	GO:0043588	skin development	110	0.35471087255133715	1.5414227351392296	0.003218387089904196	0.018503709233684777	0.01376337019584409	1530	tags=27%, list=14%, signal=24%	AKR1C3/PDGFA/EREG/CLIC4/LATS2/CSTA/MAFB/ADAM9/KRT1/FOSL2/PTCH2/NFKBIZ/TNF/INHBA/ITGA2/TRAF3IP2/CD109/ITGA3/FLNB/ZFP36/TRPC4AP/SGPP1/NSDHL/NOTCH1/EZH2/PSEN1/RELA/FZD3/VDR/PPHLN1
BP	GO:0002768	immune response-regulating cell surface receptor signaling pathway	220	0.29568512925779444	1.4143659228807728	0.0033062235438959297	0.018961192024243158	0.014103653591198166	1185	tags=18%, list=11%, signal=17%	NR4A3/VAV3/CLEC7A/CD8A/YES1/LILRB4/CLEC4E/NINJ1/CD14/FCN1/CD8B/KLRC1/CD300A/KLRK1/PIK3AP1/C3AR1/NCR3/HLA-DQB1/PLSCR1/PTPN22/PELI1/PAK1/IFI35/KLRD1/PLD2/HLA-DPB1/MYO1G/NFKBIZ/NFKB1/PRKCE/TICAM2/BTLA/PDE4B/VAV1/NFKBIA/TNIP2/CD226/PRNP/GATA3/RIPK2
BP	GO:0000302	response to reactive oxygen species	124	0.33601672588261405	1.491524262755641	0.0033515617281071287	0.019173273327375943	0.014261403232082049	1616	tags=23%, list=14%, signal=20%	HBA2/AKR1C3/AREG/NR4A3/IL18RAP/FOS/ADAM9/CYP1B1/SPHK1/JUN/IL6/SOD2/IL18BP/GCH1/DDR2/ENDOG/KDM6B/PRDX1/MAP1LC3A/EZH2/PDK2/HSF1/TXN/NET1/SESN2/RELA/HIF1A/ABL1/OSER1
BP	GO:0002429	immune response-activating cell surface receptor signaling pathway	206	0.29237535121146707	1.388402311963926	0.0034397866597191103	0.01962903133680507	0.014600403706218063	1393	tags=20%, list=12%, signal=18%	NR4A3/VAV3/CLEC7A/CD8A/YES1/LILRB4/NINJ1/CD14/FCN1/CD8B/CD300A/KLRK1/PIK3AP1/C3AR1/NCR3/HLA-DQB1/PLSCR1/PTPN22/PELI1/PAK1/IFI35/KLRD1/PLD2/HLA-DPB1/MYO1G/NFKBIZ/NFKB1/PRKCE/TICAM2/PDE4B/VAV1/NFKBIA/TNIP2/CD226/PRNP/GATA3/RIPK2/PSEN1/CYBA/EZR/RELA
MF	GO:0005178	integrin binding	61	0.42177235087838827	1.6626074473904908	0.003506965747171498	0.019962728099283913	0.014848612971568498	1163	tags=31%, list=10%, signal=28%	IL1B/ICAM1/THBS1/CD9/ADAM9/ITGAX/ITGB2/ITGAV/MFGE8/JAM3/ADAM15/ITGA2/S1PR2/ICAM3/ITGA3/CD226/ISG15/ACTN4/MMP14
CC	GO:0030662	coated vesicle membrane	136	0.325254760135565	1.467777073844258	0.003593798674500282	0.02040637168144467	0.015178602530914428	3255	tags=46%, list=29%, signal=33%	HLA-DQA2/AREG/EREG/HLA-DRB5/LDLR/CD9/HLA-DPA1/HLA-DQA1/HLA-DQB1/HLA-DRA/HLA-DPB1/CLTB/RAB35/CD74/EPN2/TFRC/CNIH2/COPB1/GOSR2/STX5/KLHL12/SREBF1/RAB5A/NECAP2/COPE/SEC24C/HLA-C/HLA-B/EPN1/CD59/COPG2/TMED10/COPA/AP1G2/CNIH1/VAMP7/TMEM199/DNAJC5/ATP6V0B/ATP6V0A1/ADRB2/AP1S3/AP2S1/SYT11/AP1G1/HLA-E/VAMP3/HLA-F/SEC16A/HLA-A/ATP6V0C/HLA-DRB1/AP1B1/B2M/ATP6V0D1/ATP6V1F/COPG1/DIPK2A/ATP6V1D/SREBF2/SAR1A/ARCN1
BP	GO:0032755	positive regulation of interleukin-6 production	53	0.43597954673356165	1.6625402824946443	0.003627184166060196	0.020545087597387875	0.015281781762660372	1340	tags=28%, list=12%, signal=25%	IL1B/EREG/IFNG/CLEC7A/AIF1/ARID5A/IL6/TNF/STAT3/IL1RAP/LGALS9/CD74/RIPK2/CYBA/SELENOK
BP	GO:0045444	fat cell differentiation	130	0.3358395324679862	1.5066985386295029	0.003636844394522054	0.020549066603531015	0.015284741414364141	1728	tags=28%, list=15%, signal=24%	ADIRF/PTGS2/NR4A3/METRNL/CEBPD/EGR2/MAFB/ID2/ZBTB16/TGFB1/NR4A1/NR4A2/SYAP1/RGS2/TRIO/IL6/SOD2/PER2/TNF/ARL4A/SOCS1/CCND1/SIRT6/NOCT/ZFP36/ATF5/PLCB1/GATA3/BBS7/SDF4/SIRT2/ARID5B/TMEM120A/KLF5/SREBF1/DUSP10/PPARD
BP	GO:0051046	regulation of secretion	280	0.2707710501663476	1.3276963862275366	0.003658656835682798	0.020621520346575772	0.01533863372725156	2398	tags=31%, list=22%, signal=25%	IL1B/IFNG/S100A8/SV2C/SGK1/SPINK1/ADAM9/CD300A/OSM/TGFB1/POFUT2/ITGB2/KCNQ1/SPI1/MCU/APBB3/FRMD4A/IL6/RHBDF2/PER2/PARD6A/TNF/INHBA/PRKCE/KCNMB4/SIRT6/MICAL1/SDC4/CCL5/LLGL2/RFX3/ADORA2A/LGALS9/RAB11FIP3/TNFRSF1B/PLCB1/UNC13D/CD74/NOTCH1/P2RX4/SOX4/ABCG1/TPCN2/ITPR1/CYBA/C12orf4/EZR/ANXA2/HIF1A/RAB15/SIDT2/SELENOT/CASK/ENSA/SDCBP/LYN/ZP3/SREBF1/RAB5A/PPARD/F2RL1/DPH3/KMO/CYP51A1/MPC2/SLC9B2/PFN2/RAB8B/PIM3/IL4R/CDK16/CHMP2A/MIDN/ADA/TNFRSF1A/FER/S100A10/TMED10/PPIA/RSAD2/PSMD9/CALM3/STXBP1/VAMP7/ABAT/STX1A
BP	GO:0008610	lipid biosynthetic process	421	0.2512782258110346	1.2827479331820124	0.003719910170731291	0.02091537728347446	0.01555720946015331	1367	tags=17%, list=12%, signal=15%	DHRS9/AKR1C3/CISH/IL1B/PTGS2/PDGFA/IFNG/SEC14L2/MGLL/ACOT4/DECR2/CHKA/SOCS3/ADM/SIRT3/FADS1/LDLR/SOCS2/DHCR7/DKK3/STARD4/B3GNT5/SPHK1/SLC27A2/ACSL1/ETNK2/PLSCR1/PIGA/AGPAT2/SYNJ2/MFSD2A/DOLPP1/PLD2/ARMC5/PRKAB1/TNF/RDH10/GGT7/NFKB1/PIK3CB/FADS3/AGPAT4/SOCS1/EGR1/MVD/PLAAT3/TBXAS1/SC5D/SMPD2/ACOT7/LTC4S/HSD17B8/TM7SF2/PIGT/MTMR6/CD74/FABP5/SGPP1/NSDHL/IPMK/MVK/B3GALT2/MTMR2/POR/ABCG1/ELOVL5/PDGFB/COQ2/MPPE1/SPTSSA
BP	GO:0050678	regulation of epithelial cell proliferation	165	0.30861364116514595	1.427709021426191	0.003854542774018337	0.021619367050362017	0.0160808488912205	1587	tags=24%, list=14%, signal=21%	VASH1/AREG/EREG/NR4A3/NRP2/SPINK1/THBS1/EGR3/FGFR1/TGFB1/NR4A1/CDKN1C/JUN/DBH/B4GALT1/RUNX2/TNF/IFT57/FGF9/CCND1/CD109/SULF2/SIRT6/STAT3/MYC/CDK6/ZFP36/NOTCH1/GATA3/PPP1R16B/MTA3/CYBA/PDGFB/STAT5A/MYDGF/VDR/HIF1A/CASK/RUNX3
BP	GO:0043406	positive regulation of MAP kinase activity	53	0.4331580038666744	1.6517807670308322	0.00391278353187293	0.02189250102955244	0.016284010539578998	1347	tags=25%, list=12%, signal=22%	IL1B/PDGFA/S100A12/THBS1/ADAM9/FGFR1/TGFB1/PAK1/TNF/EPHA4/EZH2/PSEN1/PDGFB
BP	GO:0032760	positive regulation of tumor necrosis factor production	66	0.41423711716249023	1.6589396103640004	0.004002191261688115	0.022252970223381262	0.016552133589731118	1340	tags=27%, list=12%, signal=24%	IFNG/CLEC7A/CCL3/AKAP12/CD14/THBS1/HAVCR2/OAS3/ARID5A/IL6/MAPKAPK2/STAT3/LGALS9/RIPK2/IFNGR1/PSEN1/CYBA/SELENOK
BP	GO:0002708	positive regulation of lymphocyte mediated immunity	84	0.3782470784975873	1.5832200356956427	0.00400631068101851	0.022252970223381262	0.016552133589731118	1429	tags=29%, list=13%, signal=25%	XCL1/IL1B/IL18RAP/NLRP3/IL1R1/KLRK1/TGFB1/TBX21/NCR3/ARID5A/IL6/KLRD1/HLA-DRA/TNF/SHLD1/VAV1/SLAMF1/EXOSC6/CD226/GATA3/CLCF1/TFRC/HMCES/KMT5C
BP	GO:0006694	steroid biosynthetic process	92	0.3720852526663405	1.5787909244579719	0.003992320263104509	0.022252970223381262	0.016552133589731118	2155	tags=34%, list=19%, signal=27%	AKR1C3/IFNG/SEC14L2/ADM/DHCR7/DKK3/STARD4/SLC27A2/ARMC5/TNF/NFKB1/EGR1/MVD/SC5D/HSD17B8/TM7SF2/NSDHL/MVK/POR/ABCG1/IDI1/ERG28/SREBF1/ACAA2/CYP51A1/INSIG1/OSBPL7/HSD17B10/STARD3/ACBD3/PLPP6
BP	GO:0010959	regulation of metal ion transport	176	0.3066565211291211	1.4274724160823373	0.004016050613793619	0.022253188666769473	0.016552296071597906	2138	tags=33%, list=19%, signal=27%	XCL1/PTGS2/IFNG/GPR35/TESC/HOMER3/CCL3/NEDD4L/NEDD4/SPINK1/CCL4/ATP1B3/STOM/CCR1/KCNQ1/P2RX5/PER1/BEST1/PRKCE/SNTA1/PDE4B/CCL5/FLNA/SERPINE2/ADORA2A/COMMD1/VMP1/ACTN4/PRNP/P2RX4/GEM/CYBA/PDGFB/WWP2/STIMATE/KCNRG/GSTO1/CXCR4/CASK/ABL1/ATP2B1/CHP1/LYN/CACNB1/BAK1/TRPV2/FYN/VDAC1/AHNAK/LGALS3/CD63/GNB5/CRACR2A/GLRX/SUMO1/PDE4D/INPP5K/CALM2
BP	GO:1990748	cellular detoxification	56	0.4340100863326819	1.6753937982555347	0.00402992089028122	0.022276237403144862	0.01656944010943781	1567	tags=29%, list=14%, signal=25%	HBA2/GSTM3/PTGS2/S100A9/MGST1/SOD2/PRXL2C/ALOX5AP/GCH1/LTC4S/PRDX1/APOM/TXN/SESN2/GSTO1/SELENOT
BP	GO:0002275	myeloid cell activation involved in immune response	54	0.4372479687973035	1.6779347178916713	0.0042647658558562646	0.02351772325320738	0.017492878168884125	1737	tags=35%, list=16%, signal=30%	NR4A3/IFNG/CCL3/CD300A/HAVCR2/ITGB2/SPI1/IFI35/TNF/PRKCE/DOCK2/SLAMF1/LGALS9/UNC13D/C12orf4/SBNO2/TYROBP/LYN/F2RL1
BP	GO:0008037	cell recognition	53	0.4311782734934356	1.6442313727561528	0.004483983308830914	0.024663524425647516	0.01834514435551536	1938	tags=38%, list=17%, signal=31%	CLEC7A/FCN1/CD9/HAVCR2/NCR3/NEDD9/SPA17/B4GALT1/PLXND1/PRF1/DOCK2/EPHA4/JMJD6/CD226/VCAN/CXCR4/ZP3/CD81/CADM1/LGALS3
BP	GO:0032635	interleukin-6 production	84	0.37700003282082983	1.5780003054898941	0.0045110328885060004	0.024663524425647516	0.01834514435551536	1340	tags=25%, list=12%, signal=22%	IL1B/EREG/IFNG/CLEC7A/LILRB4/AIF1/HAVCR2/ARID5A/PTPN22/IL6/TNF/MAPKAPK2/STAT3/SLAMF1/IL1RAP/LGALS9/CD74/RIPK2/ELF4/CYBA/SELENOK
BP	GO:0032675	regulation of interleukin-6 production	84	0.37700003282082983	1.5780003054898941	0.0045110328885060004	0.024663524425647516	0.01834514435551536	1340	tags=25%, list=12%, signal=22%	IL1B/EREG/IFNG/CLEC7A/LILRB4/AIF1/HAVCR2/ARID5A/PTPN22/IL6/TNF/MAPKAPK2/STAT3/SLAMF1/IL1RAP/LGALS9/CD74/RIPK2/ELF4/CYBA/SELENOK
BP	GO:0072330	monocarboxylic acid biosynthetic process	107	0.3514129797182418	1.5227654818371041	0.00451555373093808	0.024663524425647516	0.01834514435551536	1215	tags=21%, list=11%, signal=18%	DHRS9/AKR1C3/IL1B/PTGS2/MGLL/ACOT4/DECR2/FADS1/STARD4/SLC27A2/PRKAB1/PER2/RDH10/FADS3/TBXAS1/ACOT7/LTC4S/HSD17B8/CD74/FABP5/IDO1/CHST12
BP	GO:0001935	endothelial cell proliferation	65	0.40681961979746095	1.6179448086382617	0.004586024920164858	0.02498893388802419	0.018587189387641544	1520	tags=29%, list=14%, signal=25%	VASH1/NRP2/THBS1/EGR3/FGFR1/NR4A1/JUN/DBH/TNF/PIK3CB/SIRT6/STAT3/MMP14/PPP1R16B/CYBA/PDGFB/STAT5A/MYDGF/HIF1A
CC	GO:0101002	ficolin-1-rich granule	150	0.3192908044659346	1.4560318244288044	0.004626585197132296	0.025150204839387406	0.01870714543415179	2751	tags=37%, list=25%, signal=29%	CFD/FCN1/TIMP2/CD300A/ITGAX/TNFAIP6/CST3/SERPINA1/ITGB2/KRT1/CTSH/PNP/QPCT/SLC2A3/PSMD13/ALDOC/CD58/YPEL5/NBEAL2/COMMD9/PSMC3/COPB1/ATAD3B/GYG1/PSMD6/IMPDH1/XRCC6/PSMB1/PSMD14/CANT1/PSMD7/PRDX4/LGALS3/PSMA2/ATG7/PSMB7/PGAM1/CD55/FTH1/PPIA/HSP90AA1/PSMD3/PSMC2/SLC11A1/A1BG/ILF2/DIAPH1/PSMD12/FCER1G/CTSS/ADAM8/ATP6V0A1/GLB1/TMEM179B/COTL1/SRP14
BP	GO:0043549	regulation of kinase activity	402	0.25386526010692645	1.2930610558818407	0.004975281980770974	0.026981789276332418	0.02006950874910974	1372	tags=17%, list=12%, signal=15%	AREG/IL1B/PDGFA/EREG/IFNG/VAV3/S100A12/LILRB4/LATS2/MAPRE3/ALS2/TRIB1/THBS1/ADAM9/DUSP1/FGFR1/CD300A/GADD45A/TGFB1/CDKN1A/CLSPN/BLM/CDKN1C/CORO1C/SPRY1/SYAP1/NEDD9/ACSL1/RGS2/EEF1A2/PTPN22/PAK1/SERTAD1/HEG1/PRKAR2B/CCNJ/TRAF4/TNF/AKT1S1/PKIG/SMYD3/RASSF2/CAB39L/PIK3CB/SOCS1/EGR1/CCND1/EPHA4/RAPGEF2/SDC4/CCL5/CHMP6/DDR2/ADORA2A/MMD/GADD45B/CD74/CCDC88A/PRNP/EZH2/COPS8/TSPYL2/PSEN1/TXN/CCNH/PDGFB/CCNYL1/SESN2
BP	GO:0010243	response to organonitrogen compound	578	0.2377899098026611	1.2504969381406401	0.005004087036582258	0.0270739992026408	0.020138096043445484	1407	tags=18%, list=13%, signal=16%	CDO1/AREG/IL1B/PTGS2/EREG/NR4A3/SLC7A5/EGR2/MMP19/AIF1/SOCS3/CD68/GNA15/ADM/FOS/ICAM1/SPINK1/LDLR/AQP9/CD9/SOCS2/PANX1/STAT4/FOSB/HRH2/CYP1B1/NR4A1/BLM/NSG1/ITGB2/NR4A2/SYAP1/KCNQ1/JUN/BCAR3/P2RX5/PLAT/DBH/RGS2/FBXO6/TIMP1/PTPN22/IL6/PER1/CASTOR1/RHBDD2/EEF2K/PRKAR2B/NFKBIZ/TNF/SGTA/GOT1/JUND/INHBA/NFKB1/ITGA2/PRKCE/P2RY11/SOCS1/EGR1/CCND1/EPHA4/RAPGEF2/STAT3/DMTN/PDE4B/FBXO2/SPIDR/FOXO4/NFKBIA/DDR2/FLNA/CACNA1A/LGMN/BAIAP2/ADORA2A/GNG2/PLCB1/NOTCH1/MAP1LC3A/PRNP/EZH2/PDK2/RIPK2/CTNNA1/GCLM/P2RX4/PSEN1/POR/UBE2J1/HSF1/TMEM67/ITPR1/RANGAP1/CYBA/EZR/SESN2/SIRT2/STAT5A/DNAJB2/RELA/UBXN6/CASTOR2
BP	GO:0043069	negative regulation of programmed cell death	527	0.24337362592879408	1.2684046531335218	0.005093551169095074	0.027493191486833175	0.02044989831604487	1289	tags=16%, list=12%, signal=15%	IL1B/PDCD1/PTGS2/SLC7A5/NANOS3/LYPD3/BCL2A1/LMNA/CSF2/AIF1/SOCS3/ICAM1/CTH/THBS1/SOCS2/EGR3/DYRK3/PRR5/TNFRSF18/PLAUR/NR4A1/NR4A2/BCL6/IFI6/ARG2/SPHK1/ITGAV/CTSH/JUN/YBX3/BCL3/PLXND1/TIMP1/IL6/KRT18/PELI1/SOD2/IER3/EEF2K/TNF/ARHGAP10/NFKB1/PIK3CB/PAK4/CCND1/MPZ/MICAL1/MYC/HMGN5/HYPK/SERPINB9/IL2RB/MTRNR2L12/HIGD1A/CCL5/DDR2/FLNA/TNIP2/LGMN/ADORA2A/SERPINB2/SLC7A11/ATF5/PLK2/CIAPIN1/AVEN/CD74/IDO1/FAS/LAMP3/NOTCH1/PRNP/SLC25A4/GATA3/CCAR2/CTNNA1/TXNDC5/GCLM/CLCF1/ALKBH1/IRF7/TFRC/PSEN1/POR/BCL2L12/HSF1
BP	GO:0009612	response to mechanical stimulus	101	0.3548735008846078	1.5251233442198238	0.005188283763859921	0.02793878627768699	0.020781339217239764	1393	tags=24%, list=12%, signal=21%	IL1B/PTGS2/WHRN/FOS/THBS1/GADD45A/FOSB/KCNQ1/JUN/TNF/JUND/NFKB1/ITGA2/IRF1/NFKBIA/DDR2/SERPINE2/ENDOG/FAS/MMP14/CRADD/ANGPT2/CYBA/RELA
BP	GO:0009887	animal organ morphogenesis	390	0.2510966603906152	1.2742288044260226	0.00521472772238462	0.02801542247107803	0.02083834250705157	1546	tags=20%, list=14%, signal=18%	AREG/DGCR6/PDGFA/EREG/PHLDA2/SLC7A5/NBL1/WHRN/NRP2/MAFB/ADM/PBX4/ID2/MICAL2/ETV7/GREM2/FGFR1/TGFB1/PRDM1/ZHX2/ITGAX/PERP/SPRY1/NECTIN1/CTSH/FASLG/KCNQ1/JUN/DNAAF1/BCAR3/CSRNP1/HOXB3/BASP1/PLXND1/IL6/ADAM15/HS3ST3B1/MFSD2A/HEG1/RUNX2/RELT/TNF/RDH10/INHBA/NFKB1/IFT57/ITGA2/ZMIZ1/FGF9/SULF2/STAT3/MYC/TPRN/FLNA/FGF22/POLB/CNNM4/HCCS/CRIP1/NOTCH1/MMP14/NEK8/GATA3/CTNNA1/PSEN1/SOX4/POR/BBS7/NAB1/VPS51/SNX10/RELA/GMNN/FZD3/VDR/HIF1A/ATG9B/ARID5B
CC	GO:0030667	secretory granule membrane	189	0.2998402588520182	1.411257673826426	0.005261192649124506	0.02819900919881219	0.020974897403420626	2696	tags=40%, list=24%, signal=31%	CD68/CD14/OLR1/CD9/CD300A/ITGAX/PLAUR/STOM/ADGRE5/ITGB2/C3AR1/ITGAV/SLC27A2/DBH/MGST1/B4GALT1/AGPAT2/MFGE8/SLC2A3/SPACA6/TICAM2/CD109/CYSTM1/HVCN1/CD58/LHFPL2/NBEAL2/TNFRSF1B/FABP5/LAIR1/TOM1/LAMP3/GLIPR1/PSEN1/ITPR1/CYBA/COPB1/ATAD3B/ATP8A1/HGSNAT/TYROBP/BST2/NRAS/LGALS3/CD63/RAB5C/NDUFC2/SURF4/RAP2C/IQGAP2/PTPRJ/MANBA/BSG/HLA-C/ANXA7/CD55/HLA-B/CD59/RAB18/TMED10/CD44/VAMP7/SLC15A4/SLC11A1/FCGR2A/DNAJC5/CKAP4/CD38/CD53/DIAPH1/FCER1G/ADAM8/VAPA/ATP6V0A1/TLR2/TMEM179B
BP	GO:1901222	regulation of NIK/NF-kappaB signaling	66	0.4047218805530328	1.6208329263914423	0.005306588230249459	0.02837602191187007	0.02110656243708594	1225	tags=27%, list=11%, signal=24%	IL1B/CD14/NLRP3/HAVCR2/SPHK1/SPI1/BCL3/PTPN22/IFI35/TNF/RASSF2/TRIP6/NFKBIA/PTP4A3/LGALS9/PRDX1/ACTN4/LITAF
BP	GO:0043367	CD4-positive, alpha-beta T cell differentiation	67	0.40337147692145836	1.6175327045601193	0.00540416951750094	0.0288069400216137	0.02142708657598119	1185	tags=31%, list=11%, signal=28%	IFNG/NLRP3/SEMA4A/BATF/TBX21/BCL6/CD83/BCL3/IL6/RELB/JUNB/ARMC5/IRF4/HLA-DRA/NFKBIZ/SOCS1/STAT3/GPR183/LGALS9/GATA3/RIPK2
BP	GO:0002292	T cell differentiation involved in immune response	59	0.4139771522646509	1.6145507197734434	0.005412289079910856	0.0288069400216137	0.02142708657598119	1185	tags=32%, list=11%, signal=29%	IFNG/CLEC4E/NLRP3/SEMA4A/BATF/TBX21/BCL6/BCL3/IL6/RELB/JUNB/IRF4/HLA-DRA/NFKBIZ/STAT3/GPR183/LGALS9/GATA3/RIPK2
BP	GO:0007204	positive regulation of cytosolic calcium ion concentration	63	0.4043628589640829	1.6024624632871232	0.005436520626798848	0.02886893129138092	0.021473196725245943	2496	tags=43%, list=22%, signal=33%	GPR35/GNA15/ADM/SPINK1/C3AR1/CCR1/ITGAV/PTGER2/P2RX5/P2RY8/CACNA1A/GPR65/GPR55/P2RX4/SELENOT/LPAR2/ABL1/ABL2/F2RL1/BAK1/CD55/CIB2/PML/PTGER4/NMB/RIC3/CD38
