Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
TIMELESS	1.0618664836451663e-21	-0.45897738678351807	0.106	0.164	3.8742198655793886e-17	TRUE	Other	16.411815736301893
LINC00893	1.173184213094404e-21	0.31512726980987016	0.427	0.362	4.280362601474933e-17	TRUE	Other	16.368519439129493
TRGC1	1.1971943122529273e-21	0.29890133090969573	0.201	0.131	4.367963448254806e-17	TRUE	Other	16.359721004526683
PTPRB	1.2617917398423871e-21	0.2545638714786238	0.136	0.074	4.603647162814949e-17	TRUE	Other	16.336897969385106
FBXW4	1.379913177603215e-21	0.3066094180568315	0.719	0.69	5.03461322848533e-17	TRUE	Other	16.298033887411545
ZNF287	1.3841133385218515e-21	0.3016582950244735	0.196	0.126	5.049937515596975e-17	TRUE	Other	16.296713995504966
KLHDC1	1.3856713114935319e-21	0.28060037563477214	0.274	0.202	5.0556217799841506e-17	TRUE	Other	16.29622542384947
HOOK2	1.642667417943875e-21	0.27302557888289236	0.58	0.532	5.993272074368227e-17	TRUE	Other	16.222336006349117
GP1BB	1.6904262429040579e-21	0.7603218867565597	0.21	0.152	6.167520147235456e-17	TRUE	Other	16.209889423140392
AC009118.3	1.739373039604688e-21	-0.2866275981565545	0.094	0.15	6.346102534997703e-17	TRUE	Other	16.197492915213235
ZNF658	1.7955112576967714e-21	0.29349219342892285	0.136	0.076	6.550922823706671e-17	TRUE	Other	16.183697516952698
CCNA2	1.8948319461507864e-21	0.46437089269656656	0.107	0.055	6.913294355531145e-17	TRUE	Other	16.160314951252772
ZNF232	2.0946260438157743e-21	0.25488021863559374	0.094	0.043	7.642243120861854e-17	TRUE	Other	16.116779150320834
ZNF419	2.125754751411165e-21	-0.263376052679009	0.371	0.458	7.755816210523636e-17	TRUE	Other	16.11037249094211
GNG11	2.327081883124793e-21	0.5630562624912464	0.353	0.293	8.490358250580808e-17	TRUE	Other	16.071073984318136
AC103739.3	2.360867237505815e-21	0.28111048348324674	0.081	0.034	8.613624116039968e-17	TRUE	Other	16.064814084035163
COA6	2.3895801449091407e-21	-0.4063654575447395	0.895	0.889	8.718383158701001e-17	TRUE	Other	16.05956404836572
ANKRD36	2.8339416039404984e-21	0.4109422200513176	0.34	0.271	1.0339635941976908e-16	TRUE	Other	15.985494752458129
CALR	3.509324141947558e-21	-0.25158536136558274	0.972	0.961	1.2803769131895663e-16	TRUE	Other	15.892662165334505
CNP	3.727591985019145e-21	-0.2586691408559394	0.907	0.903	1.360011935734235e-16	TRUE	Other	15.86645728015863
AKAP7	3.743764319112132e-21	0.3322613732137524	0.418	0.383	1.3659124118280612e-16	TRUE	Other	15.864577148589582
MIGA2	4.254064304846936e-21	-0.5418484622905457	0.618	0.604	1.5520953616234047e-16	TRUE	Other	15.809081598957649
FCRL4	4.28497409149025e-21	0.29471320031120257	0.031	0.003	1.5633727972802178e-16	TRUE	Other	15.805937449046342
TRNT1	4.304466840533792e-21	-0.31214495631408345	0.976	0.955	1.570484726768754e-16	TRUE	Other	15.803966282832688
MFSD2B	4.453358400262223e-21	-0.4557172385668974	0.159	0.219	1.624807812335672e-16	TRUE	Other	15.789198001440942
ZFP30	4.590234961537817e-21	0.45082315934206985	0.226	0.161	1.6747472257170726e-16	TRUE	Other	15.77605073296171
SDAD1	4.853046314658442e-21	-0.2931124426741223	0.659	0.708	1.7706339479031322e-16	TRUE	Other	15.75187121342168
BACH2	4.874898005758172e-21	0.4874411491465155	0.244	0.181	1.778606537400869e-16	TRUE	Other	15.749920115735689
FKBP3	5.022251977172926e-21	0.2855670602030078	0.858	0.834	1.832368633871542e-16	TRUE	Other	15.736987151000461
NUP43	5.305643062996419e-21	-0.2992547270019268	0.528	0.583	1.9357638715342438e-16	TRUE	Other	15.7131476199326
ARV1	5.749925321141207e-21	0.2723636689151747	0.373	0.303	2.097860253418369e-16	TRUE	Other	15.678223445213318
ZNF354C	5.8093194576031405e-21	0.2828836490110752	0.213	0.141	2.1195302041065061e-16	TRUE	Other	15.67376039019115
ZNF451	5.986882006429893e-21	-0.2930178837799682	0.984	0.984	2.1843139000459462e-16	TRUE	Other	15.660684950554316
SIGLEC1	6.0748221717606374e-21	0.2600620875828729	0.13	0.072	2.2163988693668686e-16	TRUE	Other	15.65435208005511
PGAM5	6.33862832660165e-21	0.29385099234125844	0.553	0.534	2.312648544960612e-16	TRUE	Other	15.635890362292798
EFCAB7	6.353604904150906e-21	0.4069253170006074	0.158	0.098	2.318112749279458e-16	TRUE	Other	15.634865444472913
AC009506.1	6.70178033815952e-21	0.32668303924746833	0.449	0.396	2.4451445563775015e-16	TRUE	Other	15.611695460392603
UNC119B	7.288547863302129e-21	-0.29600269386568767	0.642	0.66	2.6592266879257823e-16	TRUE	Other	15.575244639306655
IL1R2	7.898351816296083e-21	-0.26490492255666664	0.216	0.303	2.8817136601756263e-16	TRUE	Other	15.54034917480022
MT1X	7.985494403671219e-21	0.3295980988673588	0.69	0.667	2.9135076331794443e-16	TRUE	Other	15.535583839752183
PPM1K	8.017740592398974e-21	0.34384829800952854	0.508	0.456	2.9252726551367663e-16	TRUE	Other	15.533833648521028
AL022328.4	8.133329753384561e-21	0.25005695171545894	0.643	0.645	2.9674453605223576e-16	TRUE	Other	15.527617268950321
NEURL1	8.364495518465833e-21	0.2820741137177951	0.235	0.163	3.051786189912259e-16	TRUE	Other	15.515445896599857
BSCL2	8.410903151891765e-21	0.2580483551340451	0.7	0.656	3.0687180149677104e-16	TRUE	Other	15.513043017130242
KCNC4	8.611403580753656e-21	-0.3079250908060275	0.314	0.387	3.1418705964379713e-16	TRUE	Other	15.502811706122985
LINC01004	9.946568706654476e-21	0.2648134861308289	0.432	0.372	3.6290055926228863e-16	TRUE	Other	15.440212362512206
EEF1AKNMT	1.1383652088259031e-20	-0.30575035690949814	0.679	0.682	4.1533254644013073e-16	TRUE	Other	15.381604035214407
TCEANC2	1.405362051401844e-20	0.3478648405743564	0.385	0.327	5.127463444539629e-16	TRUE	Other	15.290097427184133
FBXO36	1.4114721117231892e-20	0.4374728006077142	0.211	0.146	5.149755999622056e-16	TRUE	Other	15.288213347760385
IGHA2	1.428964517492009e-20	0.356205374774442	0.135	0.076	5.213577042069595e-16	TRUE	Other	15.282864204419324
CTSH	1.5742077714575424e-20	0.3048341553105569	0.864	0.946	5.743497054162844e-16	TRUE	Other	15.240823597346026
ALG12	1.5988911802494055e-20	-0.31706248336339105	0.936	0.929	5.833554471139956e-16	TRUE	Other	15.234066742528999
AC092140.1	1.6005858460687425e-20	0.34055803133454043	0.227	0.157	5.839737459381808e-16	TRUE	Other	15.2336066772891
WHRN	1.6272958375276582e-20	-0.807460098275711	0.406	0.456	5.937188863219661e-16	TRUE	Other	15.226419135855894
CNTD1	1.659488875156031e-20	0.5332110591211089	0.271	0.212	6.05464516100678e-16	TRUE	Other	15.217911304070453
FAM53C	1.7160907580944426e-20	-0.27817893508175917	0.94	0.924	6.261157130907574e-16	TRUE	Other	15.203345396960804
GNG7	1.8046459652799882e-20	0.28471861907252904	0.23	0.159	6.584250804324038e-16	TRUE	Other	15.181493634530383
EPG5	1.9529600426169148e-20	-0.2734332619718287	0.862	0.838	7.125374715487815e-16	TRUE	Other	15.147192291657769
LRATD2	2.0558231292763495e-20	0.3263014557821315	0.168	0.106	7.500670687164761e-16	TRUE	Other	15.124899901580052
TEC	2.118414995576221e-20	-0.3861302810856084	0.336	0.402	7.729037111359843e-16	TRUE	Other	15.11187460741032
SMIM3	2.1915368714066098e-20	0.37658505725003755	0.729	0.768	7.995822275327017e-16	TRUE	Other	15.097136867593262
CCDC146	2.241834519857004e-20	0.3276044624953064	0.318	0.258	8.17933324569828e-16	TRUE	Other	15.087282097247508
ZNF257	2.276896625103647e-20	0.4550858745650283	0.176	0.116	8.307257336690656e-16	TRUE	Other	15.080542336040876
CCDC106	2.2952353935196492e-20	0.28785902047267875	0.275	0.215	8.37416633325644e-16	TRUE	Other	15.077058417113523
ZNF571	2.3867606963677463e-20	0.3821599870964123	0.193	0.128	8.708096400697724e-16	TRUE	Other	15.060076771861153
PLPP2	3.0261834682505023e-20	0.2563213745580684	0.106	0.053	1.1041030383911957e-15	TRUE	Other	14.956990394979469
DDHD2	3.0299696405792133e-20	0.27241968642199477	0.468	0.392	1.105484423365326e-15	TRUE	Other	14.9564473723925
ATP6V1C2	3.1273798731098084e-20	0.37800533638178946	0.17	0.109	1.1410245467041136e-15	TRUE	Other	14.94270501256384
AC110792.3	3.1824901798450323e-20	0.26022343367836703	0.142	0.082	1.16113154211646e-15	TRUE	Other	14.935118577178534
MEG8	3.274147950789698e-20	0.2796007314818504	0.068	0.025	1.1945728798456214e-15	TRUE	Other	14.922787349179682
GRB10	3.842024152362221e-20	-0.31137100142244756	0.45	0.493	1.4017625119893564e-15	TRUE	Other	14.853325558743872
AL162586.1	4.256888891784894e-20	0.2802203159772596	0.202	0.14	1.5531259121677188e-15	TRUE	Other	14.808793334520633
GPANK1	4.716507339129004e-20	-0.30921132249227545	0.991	0.993	1.7208177026812172e-15	TRUE	Other	14.764265134851405
AC073569.3	4.751703522691915e-20	-0.2635480020077624	0.101	0.156	1.7336590302541454e-15	TRUE	Other	14.761036313918753
MIF4GD	5.458209024167089e-20	0.2781309173004787	0.551	0.517	1.991427562467363e-15	TRUE	Other	14.700835486288476
BMP1	5.557470980625196e-20	0.2599687766396066	0.588	0.579	2.027643287281103e-15	TRUE	Other	14.69300844578428
TRAV17	5.819976687960325e-20	0.3216751779855894	0.165	0.102	2.1234184946023245e-15	TRUE	Other	14.672964404333671
BCL11B	5.823188322626747e-20	0.42119631931923585	0.228	0.163	2.124590259510369e-15	TRUE	Other	14.6727248139392
ZNF473	5.906363020814532e-20	-0.32872151174346587	0.343	0.415	2.154936548144182e-15	TRUE	Other	14.666565513065454
G0S2	5.909733319045458e-20	-0.6786890750854795	0.425	0.483	2.1561662014537353e-15	TRUE	Other	14.666317765937864
MORN3	5.986516039989968e-20	0.35516208485776257	0.227	0.161	2.18418037719034e-15	TRUE	Other	14.660711498941808
GMPPA	6.160289487520954e-20	-0.2859808932202157	0.907	0.906	2.2475816195220203e-15	TRUE	Other	14.648284528175644
ITM2C	6.220425832791495e-20	0.42349346888856354	0.246	0.183	2.269522365093977e-15	TRUE	Other	14.644065533128648
NANP	6.634881010858242e-20	-0.33992456618778877	0.599	0.601	2.4207363368116296e-15	TRUE	Other	14.616052510724959
GP9	6.761749504916347e-20	0.46761830690978023	0.124	0.07	2.467024306868729e-15	TRUE	Other	14.607826571512714
HHEX	7.23066215560409e-20	0.4028382375936035	0.444	0.417	2.6381070874721523e-15	TRUE	Other	14.57870757931494
TRIM27	8.134486986365786e-20	-0.45813666477739035	0.865	0.831	2.967867576975557e-15	TRUE	Other	14.527555480708308
PDE5A	8.338609408518276e-20	0.5328622886979624	0.151	0.097	3.042341642697893e-15	TRUE	Other	14.516792018025528
ZNF837	9.287855658585749e-20	0.2844580605098787	0.093	0.044	3.3886741370350106e-15	TRUE	Other	14.469970191945096
BOP1	1.008487694772445e-19	0.29341422844202236	0.399	0.34	3.6794673543772656e-15	TRUE	Other	14.434215045945354
SNAPC1	1.0250065087908709e-19	-0.5355463897280448	0.299	0.355	3.739736247323492e-15	TRUE	Other	14.42715902624102
HIP1R	1.0387035142472708e-19	0.4200317749179842	0.212	0.151	3.789709771731167e-15	TRUE	Other	14.421394048438781
TMEM132A	1.1164559482720592e-19	0.2534848888566283	0.128	0.073	4.073389527270608e-15	TRUE	Other	14.390044057516432
GTF2H2C	1.3160018102283294e-19	0.29961473460548915	0.482	0.431	4.8014326046180595e-15	TRUE	Other	14.31862916273852
HAGHL	1.3234519194116106e-19	-0.2995176775188353	0.23	0.298	4.828614327973261e-15	TRUE	Other	14.316177481268108
TRBV18	1.3382912003435108e-19	0.3575555305859195	0.092	0.044	4.8827554444533e-15	TRUE	Other	14.311335027054024
GPR18	1.3861961027072807e-19	0.38950461343806664	0.373	0.309	5.057536480727514e-15	TRUE	Other	14.296060975918202
RORA	1.4115879166040686e-19	0.5102110276945845	0.243	0.183	5.150178513729944e-15	TRUE	Other	14.288177717330804
EIF4EBP3	1.4213382840491726e-19	0.311738102223851	0.896	0.902	5.185752729353406e-15	TRUE	Other	14.285188195402686
ATP6V1FNB	1.5547523346627412e-19	0.2617969981895839	0.26	0.189	5.672513893017011e-15	TRUE	Other	14.246224431775643
NNT-AS1	1.7702985000357893e-19	0.3322087267573559	0.488	0.432	6.4589340773805766e-15	TRUE	Other	14.18983914802783
TNFRSF14-AS1	2.050022061128785e-19	0.32702322485812974	0.444	0.395	7.479505490028371e-15	TRUE	Other	14.126127114709245
UBA6-AS1	2.1607054504453552e-19	0.4051786482986529	0.312	0.248	7.883333835949879e-15	TRUE	Other	14.103290081956583
LCTL	2.442503962365308e-19	0.3588491244361335	0.044	0.011	8.911475706689825e-15	TRUE	Other	14.050050372483351
AC110741.1	2.4601873631688147e-19	0.2508341266455886	0.331	0.281	8.975993594521423e-15	TRUE	Other	14.046917466010484
EGR2	2.573249175926142e-19	-0.31587680125845896	0.6	0.65	9.388499618366528e-15	TRUE	Other	14.027403807044674
ETS1	2.7207074343975727e-19	0.5265681972257802	0.272	0.213	9.926501074399544e-15	TRUE	Other	14.003203806072582
AATBC	2.7453163506044354e-19	0.2749585355804949	0.354	0.305	1.0016286705180283e-14	TRUE	Other	13.999293252754285
PDK2	2.8025032750862367e-19	0.335641443096935	0.359	0.303	1.0224933199152135e-14	TRUE	Other	13.990339520614937
GZF1	2.9738515121880507e-19	0.290113319132552	0.571	0.535	1.0850097242218102e-14	TRUE	Other	13.964566369504901
APOBEC3D	2.9835747938017235e-19	0.5213142221764023	0.23	0.174	1.0885572635185588e-14	TRUE	Other	13.963148719975216
AQP3	3.1391299698541917e-19	0.2933368078680417	0.208	0.142	1.145311569501302e-14	TRUE	Other	13.941076352181495
LAX1	3.6465418431882114e-19	0.305653805176926	0.262	0.193	1.3304407914872187e-14	TRUE	Other	13.876004448059264
YIF1A	3.6890575224943394e-19	-0.30008447448669684	0.798	0.828	1.3459526370820595e-14	TRUE	Other	13.870970222293183
AC092953.2	3.703077456899475e-19	0.3398542514913674	0.11	0.059	1.3510678101497734e-14	TRUE	Other	13.869322853172777
TYMS	3.796695862490889e-19	0.503227520534269	0.169	0.114	1.3852244854298008e-14	TRUE	Other	13.8584798404022
CFL2	3.8008438539789867e-19	-0.2605521917349545	0.335	0.421	1.3867378801242332e-14	TRUE	Other	13.85800562109951
OSCP1	4.0717072966068937e-19	0.29250119349110565	0.049	0.014	1.4855624071670255e-14	TRUE	Other	13.82810909914879
PBX1	4.229590990360322e-19	0.27267810331396286	0.065	0.025	1.543166272832963e-14	TRUE	Other	13.811587277123245
PAK4	4.292918392808768e-19	-0.42010879762550224	0.647	0.661	1.5662712756162788e-14	TRUE	Other	13.805133016671382
PTGDS	4.467171525662885e-19	0.3789731808306269	0.203	0.138	1.6298475311381036e-14	TRUE	Other	13.787853021045423
FRMD6	4.679386106834905e-19	0.2722192736913438	0.323	0.257	1.707274021078715e-14	TRUE	Other	13.767696768111069
SIK3	4.700095838114934e-19	-0.33250369851535266	0.998	0.999	1.7148299665362337e-14	TRUE	Other	13.765778935828763
DDTL	4.892840905447957e-19	-0.27091763003143754	0.142	0.2	1.7851530043526874e-14	TRUE	Other	13.74832455484683
GATB	4.959945706518577e-19	0.32718539624552556	0.36	0.315	1.8096361910233033e-14	TRUE	Other	13.742408726850236
LINC01934	5.028340138032664e-19	0.2787356804333423	0.104	0.054	1.8345898993612182e-14	TRUE	Other	13.736461001902097
ECI2	5.126271595011285e-19	0.3601646031568235	0.6	0.576	1.870320191439867e-14	TRUE	Other	13.728084037596243
CLDN11	5.23222415862593e-19	0.2932380682771855	0.035	0.006	1.908976984274671e-14	TRUE	Other	13.719199307679022
AC006213.2	5.247381309021164e-19	0.2785691153825212	0.028	0.002	1.9145070705963716e-14	TRUE	Other	13.71794302539082
TC2N	5.364312670741729e-19	0.44496093048078467	0.223	0.163	1.95716947792012e-14	TRUE	Other	13.708371565686587
KDM4D	5.5078999752183185e-19	0.28460006545112426	0.067	0.027	2.0095573059584043e-14	TRUE	Other	13.69689960464654
AGMAT	5.667345960777724e-19	0.35605812443163776	0.159	0.1	2.067731173789753e-14	TRUE	Other	13.684505924634529
LENG1	5.852181409519393e-19	-0.3066598209970084	0.939	0.91	2.135168387263151e-14	TRUE	Other	13.670567869221863
WDR47	5.882029027932186e-19	-0.3181787600157264	0.923	0.902	2.1460582908410583e-14	TRUE	Other	13.668358485982925
NMRAL1	6.264966210622322e-19	0.27614146335351353	0.507	0.481	2.2857729219455543e-14	TRUE	Other	13.640966916392372
LAMB1	6.274318846088803e-19	0.570881540542412	0.195	0.142	2.2891852309954994e-14	TRUE	Other	13.640319064667304
HTRA4	6.381746902188228e-19	0.2828414316544664	0.276	0.202	2.3283803572633755e-14	TRUE	Other	13.63294607317693
AGAP2	6.408160085504868e-19	0.2821447874705796	0.441	0.39	2.3380172071964516e-14	TRUE	Other	13.631152296868375
MYH10	6.626985735516262e-19	0.3445416850495676	0.155	0.097	2.417855745603108e-14	TRUE	Other	13.616569613631329
CXCR6	7.742940297152206e-19	0.3605935808335058	0.192	0.13	2.8250117674159823e-14	TRUE	Other	13.548979738813328
ZNF17	8.063408205294242e-19	-0.25803024890877746	0.234	0.306	2.941934483701604e-14	TRUE	Other	13.531367003152912
SPATA24	8.828863121667373e-19	-0.2562097546260922	0.716	0.753	3.2212107099403424e-14	TRUE	Other	13.491980865626966
PTEN	9.152992189597024e-19	0.26866927975217614	0.971	0.968	3.3394692003744746e-14	TRUE	Other	13.476322557639909
FAM169A	1.0029515688772302e-18	0.26819607264932366	0.188	0.122	3.6592687990485745e-14	TRUE	Other	13.436605687355202
TMEM45B	1.0544968150930459e-18	-0.33459884531958095	0.105	0.159	3.8473316298669783e-14	TRUE	Other	13.414840377037661
SMAD7	1.079432593559777e-18	-0.3107573431485722	0.563	0.6	3.938309817602848e-14	TRUE	Other	13.40469012192499
AL590705.1	1.0928070239765715e-18	0.26075358057944364	0.061	0.023	3.9871064269785225e-14	TRUE	Other	13.399342171653227
AC009802.1	1.109794051592412e-18	0.2981893611128663	0.276	0.215	4.049083597234915e-14	TRUE	Other	13.392643256710707
AC021092.1	1.241040870357613e-18	0.34374393762417266	0.21	0.146	4.5279376154997514e-14	TRUE	Other	13.344099565351334
ANKRD10	1.2539876605763111e-18	-0.32930356761957924	0.999	0.998	4.5751739796126715e-14	TRUE	Other	13.3395923864174
WDR70	1.277704883543164e-18	0.26069513890430285	0.812	0.816	4.6617062676072343e-14	TRUE	Other	13.331455094688502
AL360270.1	1.3462180978061504e-18	0.4743920244206467	0.211	0.152	4.91167672984574e-14	TRUE	Other	13.308770224738266
LGALS12	1.376647892515989e-18	-0.27044735079152427	0.084	0.134	5.0226998358445876e-14	TRUE	Other	13.29906277516148
HCN2	1.4032664197025216e-18	0.30573294697756637	0.037	0.008	5.1198175322846506e-14	TRUE	Other	13.290745516784717
METTL4	1.5078085123619626e-18	-0.2540032963006704	0.975	0.948	5.50123935735262e-14	TRUE	Other	13.259539458610321
PELI1	1.6416623414654963e-18	0.25087765488908764	0.696	0.633	5.989605052836864e-14	TRUE	Other	13.2226018135086
KIF20B	1.7359734565076455e-18	0.3076978724773698	0.629	0.556	6.333699156068144e-14	TRUE	Other	13.198342568997333
ZNF80	1.8037716675418548e-18	0.27520840960445514	0.068	0.028	6.58106092902646e-14	TRUE	Other	13.181704088379842
AC073475.1	1.816232860399673e-18	-0.29466929460693886	0.009	0.03	6.626525591168206e-14	TRUE	Other	13.178714120477688
MREG	1.854937090917791e-18	0.47767838560947007	0.421	0.393	6.76773797621356e-14	TRUE	Other	13.169556464048146
ZNF281	1.9134311782738136e-18	-0.2783301885820948	0.943	0.935	6.98115365393201e-14	TRUE	Other	13.156072803145245
AC068282.1	1.9582962078913207e-18	0.2757144847365032	0.23	0.165	7.144843714491484e-14	TRUE	Other	13.146007266477808
NFATC2	1.9593138327394953e-18	0.26153828273671786	0.233	0.166	7.14855651875005e-14	TRUE	Other	13.145781644804611
TACC3	1.983438364086251e-18	0.2538030886347571	0.48	0.441	7.236574871368686e-14	TRUE	Other	13.140466940216541
JHY	2.2327712986199177e-18	-0.363744221333564	0.292	0.361	8.146266083014773e-14	TRUE	Other	13.089041408576344
RAB30	2.237904878014062e-18	0.5617809699444701	0.202	0.149	8.164995947434306e-14	TRUE	Other	13.08804402648241
AC009133.1	2.3644891009612867e-18	0.3038093759335153	0.315	0.244	8.626838484857257e-14	TRUE	Other	13.064148332922114
UBFD1	2.652896284247792e-18	-0.32885307871194125	0.711	0.679	9.679092093078073e-14	TRUE	Other	13.014165377966243
CD2	2.724323580224182e-18	0.458632012749108	0.251	0.19	9.939694582447929e-14	TRUE	Other	13.002626959988538
PIK3IP1-AS1	2.7576257225814414e-18	0.26045946546403775	0.038	0.009	1.006119744883839e-13	TRUE	Other	12.997350327980424
MARS2	2.8848730670828987e-18	0.3148428806118816	0.104	0.055	1.0525459385251959e-13	TRUE	Other	12.977758940230903
LRRC8C	3.0161193687568335e-18	0.2937042276071966	0.509	0.443	1.1004311516909308e-13	TRUE	Other	12.958437123829448
ANKRD29	3.2065131979269025e-18	-0.2914134189456975	0.073	0.118	1.1698963402636304e-13	TRUE	Other	12.931852617609318
STAP1	3.3726451655500935e-18	0.3375955047155465	0.142	0.086	1.2305095886509517e-13	TRUE	Other	12.909914997741778
CMTM1	3.479154156778664e-18	0.26122483543554575	0.25	0.181	1.2693693941006958e-13	TRUE	Other	12.896411977215873
PDGFB	3.600417816904695e-18	-0.28494737455802166	0.215	0.285	1.3136124404976784e-13	TRUE	Other	12.88153274724206
AC007038.1	3.6974480316094675e-18	-0.397313597516114	0.125	0.178	1.3490139143327148e-13	TRUE	Other	12.869983570797515
SRP68	4.042616745915282e-18	-0.31370371712101885	0.875	0.846	1.474948719747191e-13	TRUE	Other	12.831223078748849
TRAV19	4.0428406864677954e-18	0.3367654270352306	0.071	0.03	1.4750304244577757e-13	TRUE	Other	12.83119902169405
ZNF527	4.1929675803395656e-18	0.3148493456358221	0.21	0.15	1.5298042216868906e-13	TRUE	Other	12.815364144921903
DOLPP1	4.3011890650828565e-18	-0.3476135621314218	0.146	0.201	1.56928883039548e-13	TRUE	Other	12.80429711638581
METTL1	4.324208204397295e-18	0.2689294144304737	0.257	0.19	1.5776873633743533e-13	TRUE	Other	12.801979052972785
CD3G	4.518696165276395e-18	0.3985772880710611	0.233	0.171	1.6486462959010934e-13	TRUE	Other	12.78287250882807
TRAV13-2	4.708803427241606e-18	0.33137073686449797	0.043	0.012	1.7180069304291e-13	TRUE	Other	12.764975088560048
CLEC12A	4.747523329512761e-18	0.25663948058680597	0.588	0.55	1.7321338867727313e-13	TRUE	Other	12.761418541857179
MYO1E	6.0971262971678944e-18	0.2659820804134445	0.515	0.462	2.2245365295217066e-13	TRUE	Other	12.652760458228165
IGKV1-5	6.192359215452316e-18	0.3165932313622082	0.032	0.006	2.259282259757778e-13	TRUE	Other	12.64602950781468
GPRIN3	6.339959817408329e-18	0.3162424140581399	0.498	0.438	2.3131343393814293e-13	TRUE	Other	12.63579914407424
RRAS	7.985790905032796e-18	0.3108558009748599	0.389	0.358	2.913615811701216e-13	TRUE	Other	12.535567714699912
TESPA1	8.011592351293598e-18	0.31132583226105415	0.201	0.14	2.923029469369469e-13	TRUE	Other	12.534166806154698
CEP19	9.193269753640315e-18	0.3260456548949121	0.351	0.279	3.35416446961567e-13	TRUE	Other	12.474415645816016
GNLY	9.584756950834581e-18	0.4376380652518508	0.399	0.339	3.496998573511997e-13	TRUE	Other	12.456304544847173
CD7	1.0060144203809231e-17	0.25346764706273506	0.26	0.193	3.670443612759798e-13	TRUE	Other	12.4352814433962
AC021683.5	1.0457855670445099e-17	0.25909009114284404	0.026	0.002	3.815548641361894e-13	TRUE	Other	12.418443005603066
NUP88	1.1426697477244212e-17	-0.311751558807976	0.741	0.772	4.169030574572552e-13	TRUE	Other	12.37996491986064
SLC3A1	1.2214551206297919e-17	0.27576697175872955	0.135	0.081	4.456479007617796e-13	TRUE	Other	12.351008134893426
GPR22	1.6549256653231802e-17	-0.35907826360886486	0.058	0.1	6.037996289931622e-13	TRUE	Other	12.219107158166635
SAMHD1	1.687924717561884e-17	0.3243191339825473	0.431	0.387	6.158393332024535e-13	TRUE	Other	12.210532576479823
MRPL40	1.724653715447251e-17	0.2859311914829661	0.726	0.71	6.292399080809294e-13	TRUE	Other	12.20118374105558
ECM1	1.9438287514481093e-17	-0.2966367432990066	0.204	0.265	7.092059199658428e-13	TRUE	Other	12.14922764786276
SKA1	1.9771158577689303e-17	0.27281620470820406	0.041	0.011	7.213507207069944e-13	TRUE	Other	12.141853529963374
THEMIS	2.0524705527277623e-17	0.3092762795207765	0.216	0.154	7.488438811627242e-13	TRUE	Other	12.125608714499046
TM2D2	2.3187939092394493e-17	0.30097790050013695	0.674	0.691	8.460119577860133e-13	TRUE	Other	12.072623498469511
PEG10	2.6623166545757242e-17	0.31850837202892446	0.084	0.041	9.713462314219531e-13	TRUE	Other	12.012625940437863
ZNF607	2.95378661624321e-17	0.26094547478380337	0.079	0.037	1.0776890469363353e-12	TRUE	Other	11.967506531060755
SPOCK2	2.964481202092686e-17	0.3456018050762363	0.236	0.174	1.0815909665835164e-12	TRUE	Other	11.96593694860225
PIGN	3.058602332491576e-17	0.26610453159979297	0.451	0.398	1.1159310610095517e-12	TRUE	Other	11.952362634025608
HMOX1	3.3423131842310355e-17	0.47108956731930896	0.571	0.525	1.2194429652666936e-12	TRUE	Other	11.913838507321714
FAM122B	3.401312566143273e-17	0.27438949633309195	0.871	0.876	1.2409688897573733e-12	TRUE	Other	11.90623910583089
APOE	3.4129888992215804e-17	-0.43916626460135727	0.071	0.117	1.2452289998809936e-12	TRUE	Other	11.904750773677256
PRG2	3.8120504371532746e-17	0.2726006518968709	0.446	0.404	1.3908266019953724e-12	TRUE	Other	11.856727011266525
POLR2J3	3.839735838134455e-17	-0.2719271263237206	0.965	0.96	1.4009276205433558e-12	TRUE	Other	11.853584302123672
TRDMT1	3.9027522837586965e-17	0.4463484912606377	0.39	0.319	1.4239191707293604e-12	TRUE	Other	11.846514662877908
SELENOS	4.108286531693034e-17	-0.2600475395205315	0.977	0.974	1.4989083410882034e-12	TRUE	Other	11.824224923640507
LMAN2	4.157462593470174e-17	-0.28646590257692983	0.984	0.983	1.5168502272275932e-12	TRUE	Other	11.819057299041724
SNAPC4	4.2198657177734335e-17	-0.28875972837380637	0.743	0.727	1.5396180071296374e-12	TRUE	Other	11.812587018107907
RORB	4.566721558884293e-17	0.3047097608696865	0.385	0.326	1.6661683607589345e-12	TRUE	Other	11.778281116702175
PYURF	4.9709521224784836e-17	0.2900659442634519	0.755	0.724	1.8136518818862749e-12	TRUE	Other	11.741446069141663
AC010632.2	5.104934433219144e-17	0.357772929715932	0.194	0.137	1.862535327960005e-12	TRUE	Other	11.729895480946071
CCL8	5.596157641354669e-17	0.37697132367769776	0.033	0.007	2.041758115448251e-12	TRUE	Other	11.68999570953038
TOP3A	5.627090073550843e-17	-0.3203971015207685	0.96	0.914	2.0530438133350248e-12	TRUE	Other	11.687601782394339
IGLV2-11	6.70524481787811e-17	0.5000801442603748	0.03	0.005	2.446408571802829e-12	TRUE	Other	11.611471010234508
EHBP1	6.991884144346833e-17	0.31213656579489446	0.454	0.409	2.550988930064942e-12	TRUE	Other	11.593291425993167
AP000866.6	8.276916812722151e-17	-0.26865028939016955	0.213	0.28	3.0198330991216758e-12	TRUE	Other	11.520017059073803
